election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,nlhMHtbdF1,Rana Muhammad Arif Raza,Muttahida Qaumi Movement Pakistan,61.0,0.000714436,20.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,hsGbl5lzsl,Rana Muhammad Iqbal,Independents,60.0,0.000702724,21.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,faFeKN4hZ4,Rana Muhammad Javed Akhtar,Independents,59.0,0.000691012,22.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,00hA2M6AHj,Mirza Muhammad Sarfraz Baig,Independents,52.0,0.000609028,23.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,WrhAaVGdhf,Muhammad Hayat Khan Balouch,Independents,29.0,0.00033965,24.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,OW9eVAQM5R,Muhammad Waseem Thaheem,Independents,16.0,0.000187393,25.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,JKPPbbIF74,Rana Abdul Qayoum,Independents,15.0,0.000175681,26.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,aXY11UDwrL,Arshad Javed,Independents,12.0,0.000140545,27.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,cvBW0Pfr99,Muhammad Asif,Independents,12.0,0.000140545,27.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,mBYJLLYkZn,Muhammad Naveed Ur Rehman,Independents,10.0,0.000117121,28.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,2d4OmrjOvj,Shoaib Akmal Qureshi Hashmi,Independents,9.0,0.000105409,29.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,9Sn9mSzlVC,Muhammad Tahir Hameed Qureshi,Independents,7.0,8.2e-05,30.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,ZDJJezrlYj,Zahida Parveen Alias Rukhsana,Independents,5.0,5.86e-05,31.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,W3rpTydmtQ,Mazhar Iqbal,Independents,4.0,4.68e-05,32.0,Loss
2013-05-11,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,175778.0,85382.0,1322.0,GbrgZ83cTe,Muhammad Nadeem,Independents,4.0,4.68e-05,32.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,pJv0zFncUn,M Ehsan Uddin Qureshi,Pakistan Muslim League (Nawaz),28129.0,0.375418741,1.0,Win
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,lKoxvw8njd,Saeed Ahmad Qureshi,Pakistan Tehreek-e-Insaf,26352.0,0.351702324,2.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,mRLqQdu4ex,Muhammad Javaid Sidiqi,Pakistan Peoples Party Parliamentarians,9751.0,0.130140003,3.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,VRSJlxSgQm,Malik Rizwan Abid Thaeem,Independents,7804.0,0.104154711,4.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,UO4gtOCfUQ,Aslam Saeed Qureshi,Independents,405.0,0.005405261,5.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,D926RUF2LZ,Malik Abdul Khaliq,Jamiat Ulema-e Islam (Fazl),388.0,0.005178374,6.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,sgX59ka1xR,Muhammad Ayub Mughal,Jamiat Ulema-e-Pakistan (Noorani),260.0,0.003470044,7.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,JJck4xigg4,Saeeda Jamal Labar,Independents,255.0,0.003403313,8.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,vy3JkskgCi,Muhammad Saleem,Mustaqbil Pakistan,250.0,0.003336581,9.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,78Ns1ovEFh,Muzammil Hussain,Independents,184.0,0.002455724,10.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,syJgUOaXYN,Jawad Ahmad Chaudary,Independents,177.0,0.002362299,11.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,5uaNTTSjvL,Muhammad Shahid,Independents,122.0,0.001628251,12.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,K8RCMvBoxp,Siraj Uddin,Independents,121.0,0.001614905,13.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,ujvXnBkriJ,Mahboob Hussain,Independents,88.0,0.001174476,14.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,YZrYeNw6WO,Abdul Sattar Khan Tareen,Independents,84.0,0.001121091,15.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,O04t3X8jnw,Shahzad Anjum,Independents,79.0,0.00105436,16.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,hze6Kei2qe,Amjad Ghani,Istehkaam-e-Pakistan Movement,76.0,0.001014321,17.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,QAtcZD2LUR,Muhammad Nadeem Qureshi,Independents,71.0,0.000947589,18.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,nAi4DrZEXM,Shahab Anjum,Independents,61.0,0.000814126,19.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,3wtFM7WBwI,Malik Waheed Ahmad Bhutta,Independents,46.0,0.000613931,20.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,xeYzoEkd9u,Syed Mujahid Abbas Shah,Independents,40.0,0.000533853,21.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,dVsZHwdItE,Khawaja Muhammad Shoaib,Independents,35.0,0.000467121,22.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,2shqIvaR5g,Muhammad Rashid Hashmi,Muttahida Qaumi Movement Pakistan,29.0,0.000387043,23.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,WXCYLETvQE,Abdul Sattar,Independents,23.0,0.000306965,24.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,S4D5USDcn6,Amir Javed Chugtai,Independents,22.0,0.000293619,25.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,vDfrMlhLxw,Hafiz Moeen Uddin Khalid,Independents,21.0,0.000280273,26.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,JmEP8hbgFJ,Malik Muhammad Ishfaq Lakhwera,Independents,12.0,0.000160156,27.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,YoDWFkoDZX,Abdul Majid Khan,Independents,11.0,0.00014681,28.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,HOjpFVAEGd,Aureng Zeb Shaikh,Independents,10.0,0.000133463,29.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,qpIGMge2ue,Imran Khan,All Pakistan Muslim League,7.0,9.34e-05,30.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,FiwP3843Gc,Muhammad Kashif,Independents,6.0,8.01e-05,31.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,7YmE7BNXbU,Ch Hammad Ahmad Pasha,Independents,5.0,6.67e-05,32.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,FpCMkNesKk,Shahbaz Ali Khan Gurmani,Independents,2.0,2.67e-05,33.0,Loss
2013-05-11,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,130547.0,74927.0,910.0,P3IHlTCjQd,Aslam Azad,Independents,1.0,1.33e-05,34.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,gLgH6OTWNw,Peer Zada Mian Shazad Maqbool Bhutta,Pakistan Muslim League (Nawaz),32112.0,0.397947803,1.0,Win
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,QFAIQ57tou,Nawab Zada Waseem Khan Bado Zai,Pakistan Tehreek-e-Insaf,29728.0,0.368404094,2.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,177wVb4veA,Muhammad Adnan Dogar,Pakistan Peoples Party Parliamentarians,12204.0,0.15123801,3.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,609wctCYfe,Shakeel Hussain Labar,Independents,2224.0,0.027560909,4.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,94apFh4e31,Iftar Ali Iftikhar,Jamaat-e-Islami,1131.0,0.014015912,5.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,P6I23ArqpY,Khalid Mehmood Nadir,Independents,598.0,0.007410712,6.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,KPD5qeMHB3,Kehtreen Nazeer,Independents,497.0,0.00615907,7.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,NI7hpx8stq,Sajida Parveen,Independents,475.0,0.005886435,8.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,m3LfWIIv2G,Sheikh Gulzar Fatima,Sunni Ittehad Council,402.0,0.004981783,9.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,jZiJtGBPcs,Syed Mehdi Ul Hassan Shah,Independents,376.0,0.004659578,10.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,AgI9eYcDRW,Muhammad Pervaiz,Independents,304.0,0.003767319,11.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,dPwTosQF1s,Qalab Abid Khan,Independents,137.0,0.001697772,12.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,1q2zUFn5bC,Earaj Chaudhary,Pakistan Peoples Party (Shaheed Bhutto),112.0,0.001387959,13.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,mfkzh1ErPV,Muhammad Aslam,Independents,58.0,0.000718765,14.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,efGvjUS3Ok,Malik Riaz Hussain Dharala,Muttahida Qaumi Movement Pakistan,52.0,0.00064441,15.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,v8tA58poIS,Jamess Noor Maseh,Independents,48.0,0.00059484,16.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,wb2XDD53LZ,Shabeer Elahi Rana,Independents,46.0,0.000570055,17.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,gWkRZv9A13,Mian Suleman Ali Qureshi,Independents,40.0,0.0004957,18.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,KZtRaTvAuy,Muhammad Asghar,Independents,37.0,0.000458522,19.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,aELNYMkXGZ,Muhammad Shahid Hashmi,Independents,31.0,0.000384167,20.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,pImYlF6NuP,Muhammad Afzal Khaki,Islami Tehreek Pakistan,26.0,0.000322205,21.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,hzkKei9eUl,Yousaf Mehtab,Independents,18.0,0.000223065,22.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,8EWmHq1P2F,Rana Mehboob Alam,Independents,16.0,0.00019828,23.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,1IXzUQ4d4U,Muhammad Latif,Islami Inqalab Party,9.0,0.000111532,24.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,dgidb0oTIk,Malik Sarfaraz Ahmed Khor,Independents,8.0,9.91e-05,25.0,Loss
2013-05-11,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,155174.0,80694.0,1416.0,DODefUiGDY,Muhammad Qaisar Hayat Sial,Independents,5.0,6.2e-05,26.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,TfvoxNBn7g,Mmalik Muhammad Ali Khokhar,Pakistan Muslim League (Nawaz),35817.0,0.381401144,1.0,Win
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,ZeDPMU81Qn,Tahir Ahmed Asghar Khokhar,Pakistan Tehreek-e-Insaf,26593.0,0.283178396,2.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,gujIwGh7jI,Syed Nazam Hussain Shah,Pakistan Peoples Party Parliamentarians,25518.0,0.271731144,3.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,KtJLBpHJkg,Chaudhary Zafar Iqbal Arain,Jamaat-e-Islami,2137.0,0.022756072,4.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,BR4KsOlsR3,Sheikh Muhammad Younis,Independents,1332.0,0.014183944,5.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,iCJQnhekak,Muhammad Faheem,Independents,612.0,0.006516947,6.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,NErP0rDP9S,Syed Ghulam Mustafa Bhukhari,Muttahida Qaumi Movement Pakistan,511.0,0.005441438,7.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,e0zdrSTbJc,Zafar Iqbal Qureshi,Awami Muslim League Pakistan,434.0,0.004621495,8.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,dqXFmqdQv1,Muhammad Sajid Iqbal,Jamiat Ulema-e Islam (Fazl),332.0,0.003535337,9.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,XNQWmKy51b,Imran Younis Butt,Independents,280.0,0.00298161,10.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,odKUWmdoAl,Muhammad Sharif,Independents,241.0,0.002566314,11.0,Loss
2013-05-11,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,183261.0,93909.0,2024.0,dYnFMWDKOK,Muhammad Manzoor Khosa,Independents,102.0,0.001086158,12.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,TuxxuZZWxK,Raja Muhammad Ali,Pakistan Muslim League (Nawaz),43335.0,0.378878621,1.0,Win
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,ffq3pA73Az,Raja Sagheer Ahmed,Independents,38706.0,0.338407197,2.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,rfSUJyJM8K,Lieutenant Col R Muhmmad Shabbir Awan,Pakistan Peoples Party Parliamentarians,15868.0,0.138734186,3.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,7vfa8FEGLC,Tariq Mehmood Murtaza,Pakistan Tehreek-e-Insaf,13233.0,0.115696338,4.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,dfed1gHnul,Ibrar Hussain Abbasi,Jamaat-e-Islami,1760.0,0.015387709,5.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,aQajUutcaW,Raja Tariq Mehmood,Jamiat Ulema-e Islam (Fazl),1047.0,0.009153938,6.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,nxDrSccI9L,Raja Moeed Shehzad,Independents,149.0,0.001302709,7.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,BUlOrXNwNx,Shakeel Hussain Satti,Pakistan Patriotic Movement,106.0,0.00092676,8.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,CKOLByiPW8,Waseem Akthar Raja,All Pakistan Muslim League,78.0,0.000681955,9.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,SFh4H0mEGn,Tanveer Hussain Shah Advocate,Independents,57.0,0.000498352,10.0,Loss
2013-05-11,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,215116.0,114377.0,3911.0,qpE7pTyQz6,Shoaib Sadiq Kayani,Independents,38.0,0.000332235,11.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,ZwTjF1aZ0y,Chaudhary Liaqat Ali Khan,Pakistan Muslim League (Nawaz),62088.0,0.407497834,1.0,Win
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,E4ABycpCif,Chaudhary Ijaz Hussain Farhat,Independents,35570.0,0.233454097,2.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,fCsJg1rByd,Chaudhary Ali Nasir Khan Bhatti,Pakistan Tehreek-e-Insaf,32827.0,0.215451156,3.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,PcGOOKl3EP,Sheikh Waqar Ali,Independents,10931.0,0.071742669,4.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,NqdtumFadu,Shahjahan Sarfraz Raja,Pakistan Peoples Party Parliamentarians,8082.0,0.053044026,5.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,txBqpMLrbv,Malik Muhammad Akhter Nawaz,Jamaat-e-Islami,1266.0,0.008309049,6.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,T1Fh5q31A8,Moulana Muhammad Ayaz,Independents,903.0,0.005926597,7.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,KZM8aD1NeQ,Aqeel Ahmed,Independents,238.0,0.001562049,8.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,0UPGBQ8UIT,Raja Muhammad Gayas,Awami Muslim League Pakistan,172.0,0.001128876,9.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,qSpecZOEPo,Aali Imran,Independents,121.0,0.000794151,10.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,oLUaqtR3XI,Hafiz Abdul Ghaffar Sulamani,Jamiat Ulema-e Islam (Fazl),89.0,0.000584127,11.0,Loss
2013-05-11,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,250385.0,152364.0,6130.0,stQ8Xfdg72,Rashid Gill,Muttahida Qaumi Movement Pakistan,77.0,0.000505369,12.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,UeWtG0pdAa,Shaukat Hayyat Khan Bosan,Pakistan Muslim League (Nawaz),42992.0,0.402136396,1.0,Win
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,DiOWJ3istf,Syed Ali Haider Gillani,Pakistan Peoples Party Parliamentarians,26220.0,0.245255311,2.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,dezKMx71HF,Nasir Ali Haider,Pakistan Tehreek-e-Insaf,16575.0,0.155038397,3.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,lAzBxBB0jW,Malik Ashiq Ali Shajra,Independents,12874.0,0.12042017,4.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,8Zpn8OpYCW,Muhammad Ahmed Asim Dehar,Independents,3987.0,0.037293399,5.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,vtYrHfe4Uy,Haji Sikandar Hayyat Khan Bosan,Independents,2160.0,0.020204099,6.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,WDSMBlF0ak,Khalil Hassan,Independents,415.0,0.003881806,7.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,1KUM4dN9fo,Hashim Khan Babar,Independents,372.0,0.003479595,8.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,qdNf0CZ9wj,Syed Abbas Haider Zaidi,Independents,347.0,0.003245751,9.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,ZLkNSDSIRC,Amjad Hussain Urf Muhammad Asim Dehar,Independents,244.0,0.002282315,10.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,kQzpkNqcPa,Malik Mushahid Ali,Muttahida Qaumi Movement Pakistan,186.0,0.001739797,11.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,z1yPqhK3D5,Malik Qadir Nawaz Sangi,Independents,181.0,0.001693029,12.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,Vz2UQSsZ18,Naseer Ahmed,Independents,87.0,0.000813776,13.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,xwH4xxzd2T,Rana Muhammad Mehboob Alam Khan,Independents,73.0,0.000682824,14.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,emnvmWBwlb,Ghulam Murtaza Khan,Independents,72.0,0.00067347,15.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,JHrAuYQIEp,Malik Asif Nazar Dehar,Independents,58.0,0.000542517,16.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,kvd6Mzbhsy,Saadat Ali Malik,Independents,39.0,0.000364796,17.0,Loss
2013-05-11,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,184989.0,106909.0,3394.0,wgycYWK1nL,Malik Qaisar Abbas Khadal,Independents,27.0,0.000252551,18.0,Loss
2013-05-11,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,152663.0,90903.0,2276.0,kp0IGJiJuC,Malik Mazhar Abbas Ran,Pakistan Muslim League (Nawaz),35233.0,0.387588968,1.0,Win
2013-05-11,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,152663.0,90903.0,2276.0,9Zdo8b3Vyo,Makhdoom Mureed Hussain Qureshi,Pakistan Peoples Party Parliamentarians,25118.0,0.276316513,2.0,Loss
2013-05-11,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,152663.0,90903.0,2276.0,m1r0wPUyKH,Malik Muhammad Abbas Ran,Pakistan Tehreek-e-Insaf,24367.0,0.26805496,3.0,Loss
2013-05-11,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,152663.0,90903.0,2276.0,1nLtlbcGnB,Malik Naseem Hussain Raan,Independents,4342.0,0.0477652,4.0,Loss
