election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,qj7DDAWOfz,Saeed Ahmed Hashmi,Pakistan Muslim League (Qaid-e-Azam),2563.0,0.119409243,4.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,kzRwfqOP1o,Imran Ali,Majlis-e-Wahdat-e-Muslimeen Pakistan,751.0,0.034988818,5.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,kAoduJloYw,Naseemullah Khan,Independents,509.0,0.023714126,6.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,5XvWMMbzyN,Sadiq Din,Independents,488.0,0.022735744,7.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,UgkHJ15Gsh,Muhammad Abid,Independents,435.0,0.020266493,8.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,2Rqn2WritO,Muhammad Hashim,Pakistan Peoples Party Parliamentarians,387.0,0.01803019,9.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,Z7uFiqDUOu,Muhammad Dawood Khan,Pakistan Muslim League (Functional),351.0,0.016352963,10.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,KPZg4pPo2Y,Jamil Ramzan,Balochistan National Party,350.0,0.016306373,11.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,V1qqgD8NBw,Muhammad Aslam,Independents,325.0,0.015141633,12.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,moepLxDeXz,Allauddin Kakar,Independents,303.0,0.01411666,13.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,Nh6Yjegqfc,Muhammad Hussain,Jamiat Ulama-e-Islam Nazryati Pakistan,279.0,0.012998509,14.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,PcvXANsriW,Jaffar Georg,Independents,276.0,0.01285874,15.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,zrPfWkPUAC,Syed Iqbal Shah,Jamiat Ulema-e Islam (Fazl),238.0,0.011088334,16.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,RIcAXeyOsl,Muhammad Ibrahim,Jamaat-e-Islami,234.0,0.010901975,17.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,cGmSCPp295,Mirza Hussain Hazara,Hazara Democratic Party,224.0,0.010436079,18.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,5nBnuli3rK,Irshad Sultan Durrani,Independents,109.0,0.005078271,19.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,3gUACAo22C,Naseer Ahmed Tareen,Independents,100.0,0.004658964,20.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,k9Pu2sy17d,Anwar Tareen,Muttahida Qaumi Movement Pakistan,97.0,0.004519195,21.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,XyDlPfk2W1,Babar Khan,Tehreek-e-Tahaffuze Pakistan,78.0,0.003633992,22.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,3s9FwYChZU,Eid Muhammad,Independents,62.0,0.002888558,23.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,rjyEvsgGG9,Muhammad Hussain Khilji,Awami Muslim League Pakistan,52.0,0.002422661,24.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,0IdnkEMfFg,Naik Muhammad Kakar,Awami National Party,32.0,0.001490868,25.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,16fTJ5Eqdx,Muhammad Arif Khan Utmanzai,Independents,25.0,0.001164741,26.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,UsPMChmFQ4,Muhammad Saleem,Independents,22.0,0.001024972,27.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,DRdRBbPsSy,Muhammad Azeem Butt,Independents,15.0,0.000698845,28.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,vVV7W9zIQz,Naseem Ur Rahman,Independents,13.0,0.000605665,29.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,xtbnMH1GFy,Agha Faisal Shah,Independents,11.0,0.000512486,30.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,qOXV2PEPFY,Muhammad Yaqoob,Jamhoori Wattan Party,11.0,0.000512486,30.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,kcSTN8lSBB,Abdul Rasheed,Independents,10.0,0.000465896,31.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,7dG3dFXBZB,Haji Meer Hassan,Independents,10.0,0.000465896,31.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,LtRSpiK5TL,Abdul Aziz Qureshi,Independents,6.0,0.000279538,32.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,vJcquNIsKf,Afsar Khan,Independents,4.0,0.000186359,33.0,Loss
2013-05-11,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,49042.0,21464.0,450.0,vIrs2pGE6Q,Syed Asmatullah,Independents,3.0,0.000139769,34.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,KqsgKsrVvO,Sardar Ghulam Mutafa Khan Tareen,Paktunkhwa Milli Awami Party,17832.0,0.493073414,1.0,Win
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,IdYRutYNol,Maulana Syed Abdul Bari Agha,Jamiat Ulema-e Islam (Fazl),12324.0,0.340771464,2.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,5TDNpnE9Lm,Syed Aziz Ullah Agha,Jamiat Ulama-e-Islam Nazryati Pakistan,2168.0,0.059947463,3.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,LXU1ae5QaZ,Syed Abdul Bari Agha,Awami National Party,1321.0,0.036527029,4.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,0IR52CPD5y,Hayatullah Khan,Independents,913.0,0.025245403,5.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,nZ8z01nlDo,Syed Jafar Ali,Pakistan Tehreek-e-Insaf,508.0,0.01404673,6.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,0dPPLsYp9r,Mulana Muhammad Ramazan Farooqi,Jamiat Ulama-e-Islam (Sami),353.0,0.009760818,7.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,42sc6aSYam,Syed Nizamuddin Haqani,Pakistan Peoples Party Parliamentarians,178.0,0.004921886,8.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,Ht490OyebV,Dolat Shah Khan Tareen,Pakistan Muslim League (Nawaz),130.0,0.003594636,9.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,zejZSlhcpQ,Doctor Gohar Ijaz Khan Kakar,Independents,111.0,0.003069266,10.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,FCotxqnfvi,Khalid Shah,Independents,76.0,0.002101479,11.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,PfBaKHjx1S,Abdullah Khan Tareen,Independents,49.0,0.001354901,12.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,86U5hTkKGk,Syed Haji Abdul Wali,Independents,49.0,0.001354901,12.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,UiKLlmMFSo,Syed Muhammad Nazeer Hurf Sofi Nazeer,Jamaat-e-Islami,49.0,0.001354901,12.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,NVZu7bFcTn,Syed Fazal Muhammad Agha,Independents,39.0,0.001078391,13.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,CA9WwGf5y5,Syed Ubaid Ullah Agha,Pakistan Muslim League (Qaid-e-Azam),25.0,0.000691276,14.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,K917R635r6,Jan Muhammad Jan Kakar,Independents,22.0,0.000608323,15.0,Loss
2013-05-11,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,77292.0,36165.0,1032.0,JNq6HawYdG,Sanaullah,Independents,18.0,0.000497719,16.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,BxLQJKI8RM,Dr Hamid Khan Achakzai,Paktunkhwa Milli Awami Party,8376.0,0.232867191,1.0,Win
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,Co7ULFPUFK,Molvi Abdul Rahim,Jamiat Ulema-e Islam (Fazl),7229.0,0.20097862,2.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,jmIxMT5Wiw,Captain R Abdul Khaliq Achakzai,Independents,6073.0,0.168839834,3.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,h4a9XtDvyz,Asghar Khan,Awami National Party,5926.0,0.164752982,4.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,mTyLUY5pUf,Haji Molvi Mohammad Hanif,Independents,5700.0,0.158469793,5.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,FzW3euf35v,Haji Waris Khan Achakzai,Pakistan Muslim League (Nawaz),1135.0,0.03155495,6.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,ZVCwnIrqrU,Manzoor Ahmad,Independents,862.0,0.023965081,7.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,iZRtUABIHz,Rah Mohammad Achakzai,Independents,317.0,0.008813145,8.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,TPZLbeqkpZ,Haji Salahuddin Khan Achakzai,Independents,126.0,0.003503016,9.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,rWv8z3DD4X,Doctor Rafiullah,Pakistan Muslim League (Qaid-e-Azam),50.0,0.001390086,10.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,WkdnXulOdw,Bashir Ahmad,Muttahida Qaumi Movement Pakistan,45.0,0.001251077,11.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,oOVPzHASM2,Hafiz Raz Mohammad,Jamiat Ulama-e-Islam Nazryati Pakistan,38.0,0.001056465,12.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,03UtIlJEma,Abdul Salam Khan,Pakistan Peoples Party Parliamentarians,23.0,0.00063944,13.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,8rY55pjY3e,Murad Khan Achakzai,Independents,19.0,0.000528233,14.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,L6sEcMjRl2,Abdul Samad Khan Ardozai,Independents,17.0,0.000472629,15.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,WNs7lRhOtQ,Attaullah Muslim,Jamaat-e-Islami,13.0,0.000361422,16.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,TyAOftRS51,Prince Nazir Ahmad Achakzai,Independents,12.0,0.000333621,17.0,Loss
2013-05-11,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,86515.0,35969.0,1547.0,MFnA5BXhXF,Abdul Wali Khan,Independents,8.0,0.000222414,18.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,sHPczUGndI,Zmarak Khan,Awami National Party,7728.0,0.38476475,1.0,Win
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,5vCt3pP5F3,Abdul Qahar Wadan,Paktunkhwa Milli Awami Party,5822.0,0.289868061,2.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,2CTpjfXRoR,Molvi Juma Khan,Jamiat Ulema-e Islam (Fazl),4490.0,0.223549913,3.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,aFNymfLASb,Habib Ullah Kakozai,Jamiat Ulama-e-Islam Nazryati Pakistan,1009.0,0.050236495,4.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,fmGHM4Kebp,Fareed Ahmed,Independents,368.0,0.018322131,5.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,6INy6ip9RG,Kaleem Ullah,Pakistan Peoples Party Parliamentarians,231.0,0.01150112,6.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,WuaP2xW5NC,Chairman Abdul Ali Kakar,Pakistan Muslim League (Nawaz),147.0,0.007318895,7.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,GkhwnLYgbR,Gul Mohammad,Afghan Qomi Movement (Pakistan),74.0,0.003684342,8.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,5m8NN2W329,Abdul Jabbar Khan Kakar,Independents,67.0,0.003335823,9.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,88PJh02bbR,Pir Mohammad,Independents,50.0,0.00248942,10.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,w1dtEbf5K6,Hakeem Ullah,Independents,25.0,0.00124471,11.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,Hb5X1lDb1P,Pashtoon Yar,Independents,23.0,0.001145133,12.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,qSaUMRFLnk,Mohammad Wali,Independents,15.0,0.000746826,13.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,77Acemgs8r,Haji Abdullah,Independents,10.0,0.000497884,14.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,ETiVwgqLnf,Malik Abbas Ali,Independents,8.0,0.000398307,15.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,tGmqOUpxFP,Abdul Wajid Khan,Independents,6.0,0.00029873,16.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,5aXBh4yvvW,Ahmed Khan,Pakistan Muslim League (Qaid-e-Azam),4.0,0.000199154,17.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,UKObu7Lk5G,Ameer Hamza Khan,Independents,3.0,0.000149365,18.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,dc0yh61KwL,Molvi Sadullah,Independents,3.0,0.000149365,18.0,Loss
2013-05-11,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,40314.0,20085.0,764.0,wQ6eDJfUJv,Rooh Ullah Davi,Qaumi Watan Party,2.0,9.96e-05,19.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,2c3A7ONOtd,Abdul Majeed Khan Achakzai,Paktunkhwa Milli Awami Party,16716.0,0.496185699,1.0,Win
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,P38h4c84DS,Muhammad Nawaz Khan,Jamiat Ulema-e Islam (Fazl),11389.0,0.338062869,2.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,tMcBKE1YDg,Muhammad Essa,Jamiat Ulama-e-Islam Nazryati Pakistan,3297.0,0.097865772,3.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,2VYtOSuoeR,Khan Muhammad,Awami National Party,1073.0,0.031850159,4.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,0pGwWvBUv6,Syed Ruhullah,Pakistan Muslim League (Nawaz),637.0,0.018908249,5.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,XqdMdcCz21,Taj Mohammad,Independents,362.0,0.010745347,6.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,PidTnpxk0c,Abdul Manan,Independents,82.0,0.002434029,7.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,4OXKnNR19H,Muhamamd Hassan,Independents,35.0,0.001038915,8.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,ug21COTS1K,Muhammad Hashim,Independents,28.0,0.000831132,9.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,OuyUlSA8cs,Nida Muhammad,Afghan Qomi Movement (Pakistan),27.0,0.000801449,10.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,bytjoZd6ev,Syed Nazar Muhammad,Independents,20.0,0.000593666,11.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,wKvchseUrD,Muhammad Aslam,Independents,13.0,0.000385883,12.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,ZkB68pvDkX,Mardan Khan,Pakistan Muslim League (Qaid-e-Azam),6.0,0.0001781,13.0,Loss
2013-05-11,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,57996.0,33689.0,645.0,NYRTNfRgdo,Najeebullah Sahar,Independents,4.0,0.000118733,14.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,1zWN4HWJxM,Sardar Dur Mohammad Nasar,Pakistan Muslim League (Nawaz),6544.0,0.309628578,1.0,Win
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,v0DaWoguYV,Sardar Mohammad Shafiq Tareen,Paktunkhwa Milli Awami Party,4623.0,0.218736693,2.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,FboYMh0SHw,Sardar Asmatullah Luni,Independents,4255.0,0.201324817,3.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,pKP4iS8koD,Sardar Haidar Khan Nasar,Jamiat Ulema-e Islam (Fazl),4041.0,0.191199432,4.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,3cW5wUjcf9,Umar Obaid Tareen,Pakistan Peoples Party Parliamentarians,769.0,0.036385143,5.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,MA5Rh2QAvG,Moulana Abdul Qadir Luni,Jamiat Ulama-e-Islam Nazryati Pakistan,454.0,0.021480956,6.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,6vsshfVSiO,Izat Khan Nasar,Awami National Party,189.0,0.008942512,7.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,4hGfMmr97k,Mohammad Ashraf Khan Nasar,Pakistan Tehreek-e-Insaf,117.0,0.005535841,8.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,tFid6RX7MK,Sher Zaman,Balochistan National Party,40.0,0.001892595,9.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,G5j8nUSlwv,Yahya Khan Luni,Independents,27.0,0.001277502,10.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,qmZajvQdYj,Mohammad Zahid Nasar,Independents,24.0,0.001135557,11.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,EHftZucRpk,Sawar Khan Shedozai,Independents,20.0,0.000946298,12.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,GPcpi60vdu,Inayatullah Nasar,Independents,11.0,0.000520464,13.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,CDuKDuMWfM,Sardar Masood Ali Khan Luni,Pakistan Muslim League (Qaid-e-Azam),5.0,0.000236574,14.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,VGhsO1ZECb,Jahanzaib Khan Luni,Independents,4.0,0.00018926,15.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,wymgVutU83,Kamal Khan Tareen,Jamaat-e-Islami,4.0,0.00018926,15.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,ubCzUJ0z0i,Khalil-Ur-Rehman Advocate,National Party,4.0,0.00018926,15.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,8B2Tp7Fh7u,Molvi Mohammad Hassan,Independents,4.0,0.00018926,15.0,Loss
2013-05-11,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,37251.0,21135.0,1047.0,SHyZmZife4,Abdul Ahad Tareen,Independents,0.0,0.0,16.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,JR4DbvwNxt,Maazullah Musakhel,Jamiat Ulema-e Islam (Fazl),8451.0,0.444438601,1.0,Win
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,hMXffF6zRg,Molvi Najmuddin,Jamiat Ulama-e-Islam Nazryati Pakistan,4268.0,0.224454378,2.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,XLybvW4DVv,Haji Nazar Khan Musakhel,Pakistan Muslim League (Nawaz),2853.0,0.150039443,3.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,MM0b3KzRLT,Sardarzada Syed Qurban Ali Gharshin,Pakistan Tehreek-e-Insaf,1613.0,0.084827768,4.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,ail9LUpu8w,Sardar Muhammad Azam Khan,Paktunkhwa Milli Awami Party,1206.0,0.063423613,5.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,gkkDJFd7Pp,Sardar Asmatullah Khan,Pakistan Muslim League (Qaid-e-Azam),414.0,0.021772285,6.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,hriLypJRPB,Haji Dadan,Independents,132.0,0.006941888,7.0,Loss
2013-05-11,General Election,Contested,PB-15,Musakhail,Balochistan,Provincial,51864.0,19015.0,1481.0,YmgXfLZ2ea,Sardar Haq Nawaz Buzdar,Balochistan National Party,36.0,0.001893242,8.0,Loss
