election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,4t7C6mHjvO,Syed Karam Shah Afridi,Independents,33.0,0.001957644,16.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,Kc5rbXeTRX,Muhammad Ayub Khan,Independents,28.0,0.001661031,17.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,BF0yQlyZzC,Momin Khan,Independents,21.0,0.001245773,18.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,H8C0Roflf4,Adnan Nasir,Independents,14.0,0.000830516,19.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,L42gtOGK2d,Haji Khan,Independents,12.0,0.00071187,20.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,TM9u5AysAa,Qadir Khan,Independents,9.0,0.000533903,21.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,gMlGh4Eznl,Awal Gul Afridi,Independents,6.0,0.000355935,22.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,g3LvN0HKCh,Jan Akbar Afridi,Independents,4.0,0.00023729,23.0,Loss
2013-05-11,General Election,Contested,NA-46,Tribal Area 11,Islamabad and FATA,National,,16857.0,142.0,6616TNrrUS,Said Rasan,Independents,4.0,0.00023729,23.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,bds5o8SCXc,Qaisar Jamal,Pakistan Tehreek-e-Insaf,11328.0,0.235318557,1.0,Win
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,vB7jEWSoZz,Mufti Abdul Shakoor,Jamiat Ulema-e Islam (Fazl),10240.0,0.212717339,2.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,6AF9OccpMk,Sher Azam Khan,Independents,5028.0,0.104447537,3.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,ovZq05FQtW,Baz Gul Afridi,Pakistan Muslim League (Nawaz),4310.0,0.089532396,4.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,gBmNJy55sl,Abdullah Nanglal Bhattani,Independents,4131.0,0.085813997,5.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,Wuo4iKfH9K,Abid Ur Rehman,Independents,3136.0,0.065144685,6.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,Cf1Drl85Qa,Shahi Khan,Awami National Party,2805.0,0.058268763,7.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,8KGCjLCUGW,Haji Rodyar,Independents,1840.0,0.038222647,8.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,fK8UU9qbsK,Muhammad Iftikhar Zafar,Independents,1435.0,0.02980951,9.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,lq96K2priH,Inam Ur Rehman,Independents,805.0,0.016722408,10.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,MiBZufH4lu,Muhammad Rasool,Jamaat-e-Islami,727.0,0.0151021,11.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,s3c7BbMo2L,Kamran Khan Bhattani,Independents,662.0,0.013751844,12.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,uzCDSQJ8UF,Malik Noor Zaman,Independents,360.0,0.007478344,13.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,iqSw517lQP,Khwaja Muhammad,Jamiat Ulama-e-Islam (Sami),350.0,0.007270612,14.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,RI0DHwHITx,Muhabat Khan Sherani,Independents,277.0,0.00575417,15.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,LkTsG5FpYE,Malik Daud Khan Afridi,Independents,148.0,0.00307443,16.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,Le71kCyBy7,Emal Khan,Independents,94.0,0.001952679,17.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,dI5BqtE019,Muhammad Aslam,Independents,94.0,0.001952679,17.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,UOVchBlfAD,Saif Ur Rehman,Independents,59.0,0.001225617,18.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,7sfOG88FKx,Zait Ullah,Independents,33.0,0.000685515,19.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,CeSWVHkDf2,Shahab Ud Din,Independents,30.0,0.000623195,20.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,S8zfCaMXBQ,Zafar Baig Bhattani,Independents,28.0,0.000581649,21.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,JbBqhl2LXn,Nabi Gull,Independents,27.0,0.000560876,22.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,dhe1Ha2EBF,Ashfaq Ahmad,Independents,24.0,0.000498556,23.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,jMKNR4Ii8r,Ghulam Ishaq,Independents,24.0,0.000498556,23.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,D0qz7CHV19,Laiq Zada,Independents,23.0,0.000477783,24.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,4S5hyZByB4,Juma Khan,Independents,21.0,0.000436237,25.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,m87liTpVFZ,Ashfaq Khan Bhattani,Independents,18.0,0.000373917,26.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,ZOCvWd3jhY,Naqib Khan,Independents,16.0,0.000332371,27.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,XNcAai0Bil,Kamil Khan,Independents,13.0,0.000270051,28.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,XW2s7s6aRu,Malik Roza Din,Independents,13.0,0.000270051,28.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,mpD0sY3zJ1,Bakhta Khan,Independents,10.0,0.000207732,29.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,VPWrGfIPn2,Rifat Ullah,Independents,10.0,0.000207732,29.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,dvvM86BpgV,Faqeer Zada Muhammad Nadar Shah,Independents,7.0,0.000145412,30.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,v5scq0ZWeG,Muhammad Sadaq Khan,Independents,7.0,0.000145412,30.0,Loss
2013-05-11,General Election,Contested,NA-47,Tribal Area 12,Islamabad and FATA,National,121265.0,48139.0,457.0,k3w5pIEyBJ,Naseer Khan,Independents,6.0,0.000124639,31.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,Qs3tNKAprz,Makhdom Javed Hashmi,Pakistan Tehreek-e-Insaf,73878.0,0.426574436,1.0,Win
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,B7IshIGHbj,Anjum Aqeel Khan,Pakistan Muslim League (Nawaz),52205.0,0.301433694,2.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,jKIGC70vaa,Mian Muhammad Alsam,Jamaat-e-Islami,25048.0,0.144628123,3.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,lh1Tb6Ausm,Faisal Sakhi Butt,Pakistan Peoples Party Parliamentarians,9178.0,0.052994128,4.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,BBeQlbLHxl,J Salik,Independents,5038.0,0.029089607,5.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,YK5syxw3IJ,Javed Ullah,Independents,1897.0,0.010953352,6.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,ZieJ1wz8JD,Muhammad Asghar Khan,Majlis-e-Wahdat-e-Muslimeen Pakistan,1125.0,0.006495794,7.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,RNbyGp9joD,Muhammad Abdullah,Jamiat Ulema-e Islam (Fazl),733.0,0.00423237,8.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,HaSpqD8jxg,Altaf Hussain Aawan,Independents,603.0,0.003481745,9.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,CHRydh3XaL,Aalamgir Khan,Pakistan Tehreek-e-Inqalab,424.0,0.002448192,10.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,wRketlvUmk,Maqbool Masih,Independents,377.0,0.002176813,11.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,NQaS4WmpFz,Nadir Sher,Independents,317.0,0.00183037,12.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,MoDaetYbjj,Tasneem Ul Haq Hasni,Independents,261.0,0.001507024,13.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,9vSJSZcEtF,Ayatullah,Independents,257.0,0.001483928,14.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,hxtxFLTF5l,Zaheer Abbas,Independents,182.0,0.001050875,15.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,3yT8ghDGxp,Aurang Zaib Malik,Muttahida Qaumi Movement,172.0,0.000993135,16.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,4dhxIkX0sW,Ghulam Shabir Babar,Independents,151.0,0.00087188,17.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,jfmFtEcS07,Ghulam Rasul,Independents,135.0,0.000779495,18.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,0c9mesHOBy,Syed Ahmed Ali Shah,Pak Wattan Party,128.0,0.000739077,19.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,64crTypbDU,Malik Muhammad Yousaf,Pakistan Peoples Party (Shaheed Bhutto),117.0,0.000675563,20.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,VpVHSYv6d0,Gahi Khan,Pakistan Brohi Party,98.0,0.000565856,21.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,mrL7zx5mtw,Naila Joseph Dayal,Christian Progressive Movement,75.0,0.000433053,22.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,wWR2AMJSMQ,Muhammad Akbar,Pakistan Motherland Party,68.0,0.000392635,23.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,zyv5GbVVc8,Muzaffar Ali,Independents,57.0,0.00032912,24.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,YtF3YBAPn1,Sahibzada Ahmed Raza Khan Qasuri,All Pakistan Muslim League,47.0,0.00027138,25.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,axxjkZjz7W,Syed Ziia Ahmed Ali Gillani,Independents,45.0,0.000259832,26.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,bunQ7v2nOd,Muhammad Anwar,Independents,43.0,0.000248284,27.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,iPWDUuQL6u,Muhammad Shahid,Independents,42.0,0.00024251,28.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,dODJiirMaP,Shahzad Khan,Awami National Party,42.0,0.00024251,28.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,Z0K6neAjro,Talat Mehmood Qadri,Sunni Ittehad Council,39.0,0.000225188,29.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,2mG7RZz4ug,Salman Yousaf Khan,Independents,32.0,0.000184769,30.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,62FmXm9PtF,Sardar Naseer Ahmed,Pakistan Freedom Party,32.0,0.000184769,30.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,rz4wlKPJEw,Firdous Khan,Communist Party of Pakistan,30.0,0.000173221,31.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,5YTLnoVZMo,Khalil Ur Rehman,Independents,29.0,0.000167447,32.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,V0f4gljsuJ,Raja Fatehyab Khalid Zubair,Independents,29.0,0.000167447,32.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,Q2YiA5KAWC,Raja Shiraz Ahmed,Independents,29.0,0.000167447,32.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,Mm2DEiwHtL,Riaz Hanif,Independents,29.0,0.000167447,32.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,Darn5M3OPa,Muhammad Haroon,Independents,27.0,0.000155899,33.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,2KPdwxykWv,Muhammad Asif Nawaz,Independents,24.0,0.000138577,34.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,2P9D4eFgLZ,Raza Muhammad,Independents,24.0,0.000138577,34.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,K4Ff3dIer8,Rana Ghulam Farid,Independents,23.0,0.000132803,35.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,JLrCLnc7su,Muhammad Babar Arshad Pirzada,Independents,17.0,9.82e-05,36.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,LjRr4xwKz4,Muhammad Ismail Kalwar,Independents,15.0,8.66e-05,37.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,8h4reXAwjy,Muhammad Rafique Aawan,Independents,14.0,8.08e-05,38.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,c0uV2SUy1z,Ch Muhammad Ali,Independents,13.0,7.51e-05,39.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,0VO5JEIk2J,Aurangzeb Iqbal,Independents,8.0,4.62e-05,40.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,jAViN1XvCX,Khan Tasaddaq Hassan,Independents,8.0,4.62e-05,40.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,vjcSLFKBnj,Dr Muhammad Aziz Khan,Pakistan Awami Inqalab,7.0,4.04e-05,41.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,cpKWXAuXNe,Muhammad Irfan Ul Haq,Independents,7.0,4.04e-05,41.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,kSAHzCBobY,Muhammad Salman Yahya,Independents,7.0,4.04e-05,41.0,Loss
2013-05-11,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,292142.0,173189.0,1042.0,Wli2HH12jd,Naeem Allah Rakha,Independents,3.0,1.73e-05,42.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,s5BMtEUDWK,Dr. Tariq Fazal Chudhary,Pakistan Muslim League (Nawaz),94106.0,0.439000952,1.0,Win
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,Wi0VZuLfud,Chudhary Ilyas Meharban,Pakistan Tehreek-e-Insaf,57383.0,0.267689537,2.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,vzHkmLzHIB,Mustafa Nawaz Khokhar,Pakistan Peoples Party Parliamentarians,44984.0,0.209848669,3.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,yfr8A11AQf,Zubair Farooq Khan,Jamaat-e-Islami,9968.0,0.046500345,4.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,hVrI22hhf8,Dr Rafique Ahmed Ghuncha,Tehreek-e-Tahaffuze Pakistan,2702.0,0.012604728,5.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,OdsNQerIbQ,Dr. Muhammad Usman Khan Advocate,Independents,903.0,0.004212461,6.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,UrwTKH0QWr,Altaf Hussain Awan Pakistani,Independents,747.0,0.003484727,7.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,VvvRrFSd1V,Muhammad Nadeem Qureshi,Independents,664.0,0.003097535,8.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,o1yobgoFpv,Raja Sharafat Khan,Independents,447.0,0.002085238,9.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,NMYzSIoy9M,Muhammad Amjad,All Pakistan Muslim League,336.0,0.001567427,10.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,yp6ZoTr6TU,Molvi Iqbal Haider Advocate,Awami Himayat Tehreek Pakistan,330.0,0.001539438,11.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,XQZJYhjKjA,Chudhary Ghulam Rasool Mehr,Pakistan Justice Party,280.0,0.001306189,12.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,bb9DeN2k5u,Iftikhar Hussain Awan,Independents,217.0,0.001012297,13.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,GDMLD6lgVN,Noor Muhammad Shah,Jamiat Ulema-e Islam (Fazl),200.0,0.000932992,14.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,hDtZhYidTn,Dr Ghazanfar Mehdi,Independents,175.0,0.000816368,15.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,QPL9V8EMmV,Raja Aurangzeb Khan,Independents,173.0,0.000807038,16.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,5WOo1SkFy0,Choudhary Muhammad Ilyas,Muttahida Qaumi Movement,171.0,0.000797709,17.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,KAOAAV1oKu,Muhammad Sultan,Pakistan Tehreek-e-Inqalab,161.0,0.000751059,18.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,hIeg8mAU1w,Umar Hayat,Awami National Party,79.0,0.000368532,19.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,C3izr5ydEl,Shahbaz Rana,Independents,74.0,0.000345207,20.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,wGb4YyCuuF,Muhammad Sahfait,Independents,55.0,0.000256573,21.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,4BPfWseAqz,Shaikh Siddique,Independents,55.0,0.000256573,21.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,yZeNOqVAQZ,Sardar Naseer Ahmed,Pakistan Freedom Party,46.0,0.000214588,22.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,G1nONSFxYE,Asia Chudhary,Pakistan Aman Party,43.0,0.000200593,23.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,MmQt974sfF,Naila Joseph Dayal,Christian Progressive Movement,41.0,0.000191263,24.0,Loss
2013-05-11,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,334241.0,214364.0,1406.0,j0pGKbVyPj,Malik Musa Khan,Independents,24.0,0.000111959,25.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,tExUljHtif,Asad Umar,Pakistan Tehreek-e-Insaf,48073.0,0.510063767,1.0,Win
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,8P4PEp8Ial,Chaudhary Muhammad Ashraf Gujjar,Pakistan Muslim League (Nawaz),41186.0,0.436991374,2.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,ied1QgUXPu,Faisal Sakhi Butt,Pakistan Peoples Party Parliamentarians,3943.0,0.041835988,3.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,FQsOeRY6M4,Pir Syed Faisal Shah Hamdani,Independents,178.0,0.001888614,4.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,KmSvRtUkN7,Alhaj Muhammad Asad Bhatti,Pakistan Peoples Party (Shaheed Bhutto),161.0,0.001708241,5.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,hJlW4SF4wc,Altaf Hussain Awan Pakistani,Independents,110.0,0.001167121,6.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,vDCfaKgA38,Abdul Rauf Khan,Independents,107.0,0.001135291,7.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,Kn9dT2AOVF,Ihsan Ul Haq,Jamiat Ulema-e Islam (Fazl),82.0,0.000870036,8.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,8zHjwtVU5S,Ameen Shahid Gill,Independents,77.0,0.000816985,9.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,FaES4J2AEl,Shah Dil Awan,Independents,63.0,0.000668442,10.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,hISClNUfED,Malik Muhammad Zubair Advocate,Independents,53.0,0.00056234,11.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,30aWD4E1i5,Hafiz Muhammad Yasin Bhatti,Independents,37.0,0.000392577,12.0,Loss
