election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,sYWnMTOIJj,Shahid Atta Khiyra,Independents,144.0,0.0006856,23.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,611Oz1BJ2J,Mohammad Haroon Awan Advocate,Independents,126.0,0.0005999,24.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,8TCaDSUgpa,Javed Hussan Laghari,Independents,116.0,0.000552289,25.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,MfyIhTiBJW,Mussarat Shaheen,Independents,99.0,0.00047135,26.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,AReLGsJBf2,Muhammad Fiaz Qadri,Pakistan Muslim League (Haqiqi),94.0,0.000447544,27.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,pIdsNu0pg8,Muhammad Akmal,Independents,93.0,0.000442783,28.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,DNW9yWl01g,Ahmad Karim Kundi,Independents,91.0,0.000433261,29.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,UM9giVKpFH,Engineer Dawar Khan Kundi,Independents,80.0,0.000380889,30.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,zFI83fwpBz,Engineer Sher Zaman,Independents,67.0,0.000318994,31.0,Loss
2013-05-11,General Election,Contested,NA-24,Dera Ismail Khan,Khyber Paktunkhwa (NWFP),National,390996.0,210035.0,10510.0,PIGkINnU4b,Pir Tufail Ahmad Jan Zakori,Independents,61.0,0.000290428,32.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,62AHs1xT4u,Maulana Fazl Ur Rehman,Jamiat Ulema-e Islam (Fazl),77595.0,0.413811309,1.0,Win
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,uZDYKlfgwu,Engineer Dawar Khan Kundi,Pakistan Tehreek-e-Insaf,47543.0,0.253545088,2.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,8WgT9fl19Z,Faisal Karim Kundi,Pakistan Peoples Party Parliamentarians,46262.0,0.246713561,3.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,t8FRT4ZMnB,Faqir Jamshid Ahmad,Pakistan Saraiki Party,2956.0,0.01576424,4.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,QTEWnCW1WK,Mohammad Yousaf Shah,Pakistan Muslim League (Nawaz),2871.0,0.015310938,5.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,M6YMISxDrL,Zafar Baig Bitani,Independents,2283.0,0.012175156,6.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,3ILdIeoVqa,Mustafa Kundi,Independents,2105.0,0.011225888,7.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,qx66eYR14M,Alhaj Sardar Umar Farooq Khan,Independents,2002.0,0.010676593,8.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,ZAMXjOxuWr,Maulana Muhammad Zubair Rohani Bazi,Jamiat Ulema-e-Pakistan (Noorani),1044.0,0.005567614,9.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,h3G30sp4Tv,Muhammad Naseer Khan,Independents,915.0,0.004879662,10.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,PoIJivmGxU,Ghulam Habib,Independents,582.0,0.003103785,11.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,pukt2IfVlo,Muhammad Ajmal,Independents,325.0,0.001733213,12.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,N5Byi1gwp0,Pir Muhammad Farooq,Independents,301.0,0.001605222,13.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,WjOQVbq7KZ,Ahmed Karim Kundi,Independents,154.0,0.000821276,14.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,eKVKolRkXy,Mohammad Younas Khan Gandapur,Independents,141.0,0.000751948,15.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,yGaGvKd6BD,Muhammad Ghalib Kamal Advocate,Independents,128.0,0.000682619,16.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,to0EFhdt8X,Ahmed Abdullah Zafar,Independents,119.0,0.000634623,17.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,0HhIrsA36s,Khan Gul,Independents,116.0,0.000618624,18.0,Loss
2013-05-11,General Election,Contested,NA-25,D.i. Khan Cum Tank,Khyber Paktunkhwa (NWFP),National,366793.0,187513.0,9165.0,NJlhRsnUTS,Muhammad Aslam Khan,Pakistan Peoples Party (Shaheed Bhutto),71.0,0.00037864,19.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,4oy14a0sXg,Akram Khan Durrani,Jamiat Ulema-e Islam (Fazl),78294.0,0.447376391,1.0,Win
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,vBqjVShoHA,Maulana Nasim Ali Shah,Independents,45270.0,0.258675367,2.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,oNhkvA1xFb,Matiullah Khan,Pakistan Tehreek-e-Insaf,25392.0,0.145091339,3.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,HEQmREojf9,Professor Muhammad Ibrahim Khan,Jamaat-e-Islami,12831.0,0.073317067,4.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,uI0EluipGx,Alamgir Khan,Independents,4594.0,0.026250379,5.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,JcKXfVFEIX,Malik Akhtar Ali Khan,Independents,3260.0,0.018627826,6.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,dLkyZJIPDq,Anwar Saifullah Khan,Pakistan Peoples Party Parliamentarians,2320.0,0.013256613,7.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,wHpaH3VSBr,Doctor Raham Baz Khan,Independents,806.0,0.00460553,8.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,WBc4ixMRmY,Abdul Samad Khan,Independents,432.0,0.002468473,9.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,1llwCAqCxD,Nek Daraz Khan,Tehreek-e-Tahaffuze Pakistan,404.0,0.002308479,10.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,L7KxKojLkp,Main Asmatullah Shah,Paktunkhwa Milli Awami Party,348.0,0.001988492,11.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,pRlcLIMN5h,Zafar Jehangir Khan,Independents,323.0,0.00184564,12.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,ENclwz56E4,Imran Khan,Mohajir Qaumi Movement (Haqiqi),260.0,0.001485655,13.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,ywGs50EHY2,Muhammad Hayat Khan,Independents,251.0,0.001434228,14.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,AQXwowmkxd,Faridullah,Jamiat Ulama-e-Islam (Sami),112.0,0.000639974,15.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,WBN62ZYmcB,Muqarab Khan Wazir,Independents,58.0,0.000331415,16.0,Loss
2013-05-11,General Election,Contested,NA-26,Bannu,Khyber Paktunkhwa (NWFP),National,444059.0,175007.0,5300.0,2Crmp3rlLs,Hizbullah,All Pakistan Muslim League,52.0,0.000297131,17.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,lZRco54WLg,Maulana Fazal Rehman,Jamiat Ulema-e Islam (Fazl),85051.0,0.498467399,1.0,Win
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,ZQixdP448u,Salim Saifullah Khan,Pakistan Muslim League (Nawaz),56824.0,0.333034432,2.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,iLH9ddOmUH,Amirullah,Pakistan Tehreek-e-Insaf,18405.0,0.107868132,3.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,P7pPeFZIlh,Muhammad Halim,Independents,4046.0,0.023712821,4.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,c2rSbkPexG,Ali Sarwar,Awami National Party,2909.0,0.017049084,5.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,SgYRLcfFv8,Ikramullah,Tehreek-e-Tahaffuze Pakistan,986.0,0.005778755,6.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,7uJEjLfTHX,Faridullah Khan,Independents,675.0,0.003956044,7.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,Y0PUWyAx0X,Qudratullah Khan,Independents,448.0,0.002625641,8.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,wSW0hGaele,Haji Muhammad Akram Khan,Independents,264.0,0.001547253,9.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,q2Di7SBhXT,Asghar Ali,Independents,219.0,0.001283516,10.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,2MdriKYA5y,Abdullah Khan,Paktunkhwa Milli Awami Party,121.0,0.000709158,11.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,R0izAjVmTl,Qabool Bibi,Independents,120.0,0.000703297,12.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,D9CNQFVO73,Amir Nawaz Khan,Independents,118.0,0.000691575,13.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,9EJoUVc5z1,Muhammad Javed Anwar Khan,Pakistan Muslim League (Qaid-e-Azam),114.0,0.000668132,14.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,ZWUUaIZI75,Nisar Ahmad,Independents,75.0,0.00043956,15.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,M9TXhWIYX5,Zahid Ur Rehman,Independents,75.0,0.00043956,15.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,4gLS3XlaF3,Khan Bahader Marwat,Independents,54.0,0.000316484,16.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,T7qb48UMZU,Sakhi Mar Jan,Jamiat Ulema-e-Pakistan (Noorani),45.0,0.000263736,17.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,kJwALSlQzZ,Ishfaq Ahmad Khan,Independents,39.0,0.000228571,18.0,Loss
2013-05-11,General Election,Contested,NA-27,Lakki Marwat,Khyber Paktunkhwa (NWFP),National,330921.0,170625.0,5277.0,2gE39JeTO7,Abdur Rahim,Independents,37.0,0.00021685,19.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,cmJHTCAzMb,Sher Akbar Khan,Jamaat-e-Islami,29170.0,0.23709857,1.0,Win
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,hfu9WVI5RO,Mian Moin Uddin,Pakistan Tehreek-e-Insaf,23336.0,0.189678856,2.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,JRvNRqGpDI,Maulana Haleem Ur Rahman,Jamiat Ulema-e Islam (Fazl),21290.0,0.173048631,3.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,uLPdRXDM5d,Abdul Rauf,Awami National Party,21151.0,0.171918816,4.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,qfMWXIJxS2,Sarzamin Khan,Pakistan Muslim League (Nawaz),11917.0,0.096863341,5.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,Hri4Eky88E,Fanoos Gujar,Awami Workers Party,10039.0,0.081598647,6.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,sJZIjed9LI,Bakhtiar Ali,Qaumi Watan Party,1927.0,0.015662974,7.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,nWD0dHbAGY,Dawa Khan,Pakistan Muslim League (Qaid-e-Azam),1344.0,0.010924254,8.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,YkhTT0uhhf,Majid Khan,Tehreek-e-Tahaffuze Pakistan,1151.0,0.009355518,9.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,fHdpBe1Xl1,Sarmir Khan,All Pakistan Muslim League,610.0,0.004958181,10.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,BWDYFSPUHv,Doctor Sultan Zeb Khan,Pakistan Peoples Party Parliamentarians,530.0,0.004307927,11.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,7O22nwiAiY,Rashid Imran Khan,Jamiat Ulema-e-Pakistan (Noorani),306.0,0.002487218,12.0,Loss
2013-05-11,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,360019.0,123029.0,5188.0,85ETWV0tSH,Bakht Zar,Jamiat Ulama-e-Islam (Sami),258.0,0.002097067,13.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,AXG9YR2nOc,Murad Saeed,Pakistan Tehreek-e-Insaf,88513.0,0.494881386,1.0,Win
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,EZM400DjYp,Syed Muhammad Ali Shah Bacha Lala,Pakistan Muslim League (Nawaz),24212.0,0.135370715,2.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,JoqTzmrRZn,Maulana Nizam Ud Din,Jamiat Ulema-e Islam (Fazl),21026.0,0.117557602,3.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,Ledr4H3DL1,Muzaffar-Ul-Mulk,Awami National Party,14690.0,0.082132653,4.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,yArhR5gwam,Akhtar Ali Khan,Jamaat-e-Islami,11240.0,0.062843501,5.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,B2YV4HQykE,Dost Muhammad Khan,Pakistan Peoples Party Parliamentarians,7919.0,0.044275594,6.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,Yaiwu6BToN,Dr Siraj Ud Din,Qaumi Watan Party,2798.0,0.015643782,7.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,K4UUO9UsA9,Saddiq Ali Khan,Independents,2152.0,0.012031958,8.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,zduMC1iZ5h,Khurshid Ali,Paktunkhwa Milli Awami Party,1743.0,0.009745215,9.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,cVDwp0fgWw,Ubaid Ur Rehman,Jamiat Ulama-e-Islam Nazryati Pakistan,1505.0,0.008414543,10.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,DIdLtSr8qI,Pir Syed,Jamiat Ulema-e-Pakistan (Noorani),1068.0,0.005971251,11.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,NhXxTlLhQc,Sajad Hussain,Pakistan Muslim League (Qaid-e-Azam),834.0,0.004662943,12.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,voCy2ghh94,Mohsin Badshah Advocate,Muttahida Qaumi Movement,742.0,0.004148566,13.0,Loss
2013-05-11,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,521072.0,178857.0,6237.0,4BnYYbUWps,Ali Khan,Independents,415.0,0.002320289,14.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,qoSp9cegRU,Sajid Nawaz,Pakistan Tehreek-e-Insaf,66528.0,0.383122081,1.0,Win
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,IewS0Tu9Tb,Haji Ghulam Ali,Jamiat Ulema-e Islam (Fazl),27987.0,0.161171803,2.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,daF3X1Gm09,Iqbal Zaffar Jhagra,Pakistan Muslim League (Nawaz),22370.0,0.128824569,3.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,bW4xoYgIOc,Noor Alam Khan,Pakistan Peoples Party Parliamentarians,22045.0,0.126952956,4.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,K6ZAQ38lXm,Israr Ullah,Jamaat-e-Islami,11954.0,0.068840809,5.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,NVUqgn2JpV,Muhammad Hasham Babar,Independents,6449.0,0.037138563,6.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,GTlYYnzuLZ,Arbab Inam Ullah Khan,Awami National Party,5902.0,0.033988494,7.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,FGpmgRIH91,Aman Ullah Khan,Tehreek-e-Tahaffuze Pakistan,2202.0,0.012680899,8.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,BPMnh2gdCa,Muhammad Zaman,Qaumi Watan Party,2157.0,0.012421752,9.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,yum8HDoAbF,Shoukat Ali Khan,Pakistan Muslim League (Qaid-e-Azam),1337.0,0.007699528,10.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,rJOvpgt9nB,Malik Firdos Khan,Independents,1228.0,0.007071818,11.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,m0SMOVAArh,Sardar Ali,Independents,743.0,0.004278795,12.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,UTOkfSUqcQ,Fiza Tariq,Independents,679.0,0.003910232,13.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,tr1pf11Bpf,Muhammad Fayyaz Khan,Independents,585.0,0.003368904,14.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,1M5eRZQuid,Mst. Taban,Independents,535.0,0.003080963,15.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,Vh1sEJNODn,Malik Javed Khan,Muttahida Qaumi Movement,475.0,0.002735435,16.0,Loss
2013-05-11,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,384086.0,173647.0,5276.0,ZFCixUObme,Umer Said Khan,Independents,471.0,0.002712399,17.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,G0AXwk8INc,Salim Rehman,Pakistan Tehreek-e-Insaf,49976.0,0.314874903,1.0,Win
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,XT7oddryZS,Amir Muqam,Pakistan Muslim League (Nawaz),33027.0,0.20808735,2.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,nTb8PI2zLT,Muhammad Hafeezur Rahman,Jamiat Ulema-e Islam (Fazl),16704.0,0.105243925,3.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,AQMeXACojT,Syed Allauddin,Pakistan Peoples Party Parliamentarians,16373.0,0.103158452,4.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,pLVNwf8GgX,Khurshid,Awami National Party,15595.0,0.098256645,5.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,8DulkfKxIr,Fazale Subhan,Jamaat-e-Islami,11367.0,0.071618037,6.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,vOd6eJQ0Zt,Muhammad Mukhtiar,Paktunkhwa Milli Awami Party,2739.0,0.017257131,7.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,tL2XUaj66e,Nairoz Mian,Independents,2579.0,0.016249047,8.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,673XoSzUSF,Muhammad Bashir Khan,Independents,2519.0,0.015871016,9.0,Loss
2013-05-11,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,460748.0,158717.0,7228.0,LxUgZ5PJxV,Amjad Ali Khan,Qaumi Watan Party,1592.0,0.010030432,10.0,Loss
