election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,71324.0,2546.0,GlTVMStbko,Abdul Aziz Baloch,Jamiat Ulema-e Islam (Fazl),8419.0,0.118038809,4.0,Loss
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,71324.0,2546.0,zn0mdjliMs,Sabar Ali Baloch,Pakistan Peoples Party Parliamentarians,6510.0,0.091273625,5.0,Loss
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,71324.0,2546.0,84CumhoOq3,Khalid Ahmed Baloch Advocate,Independents,774.0,0.010851887,6.0,Loss
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,71324.0,2546.0,UxKHzx0PuL,Mir Muhammad Ismail Muhammad Hassani,Independents,164.0,0.002299366,7.0,Loss
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,71324.0,2546.0,FjkmmJ1raA,Attaullah Baloch,Independents,144.0,0.002018956,8.0,Loss
2008-02-18,General Election,Contested,NA-271,Kharan-Cum-Panjgur,Balochistan,National,201952.0,71324.0,2546.0,nTtsIScacL,Mir Kulyan Khan Reki,Independents,116.0,0.001626381,9.0,Loss
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,103938.0,3992.0,ATu9LBua3N,Yaqoob Bizenjo,Balochistan National Party (Awami),61655.0,0.593190171,1.0,Win
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,103938.0,3992.0,BxwtOGP60Q,Zubeda Jalal,Independents,33564.0,0.322923281,2.0,Loss
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,103938.0,3992.0,HkHoIViJff,Dr. Muhammad Haider Baloch,Pakistan Peoples Party Parliamentarians,3514.0,0.033808617,3.0,Loss
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,103938.0,3992.0,qpmUph13Se,Abdul Qadeer,Pakistan Muslim League (Nawaz),2448.0,0.023552502,4.0,Loss
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,103938.0,3992.0,WfMfBd6j1X,Syed Sher Jan. (R),Independents,1520.0,0.014624103,5.0,Loss
2008-02-18,General Election,Contested,NA-272,Kech-Cum-Gwadar,Balochistan,National,316766.0,103938.0,3992.0,f72k62HrIR,Mufti Ahtisham-Ul-Haq Asia Abadi,Jamiat Ulema-e Islam (Fazl),1237.0,0.011901326,6.0,Loss
2008-02-18,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,219078.0,6818.0,65.0,SS1P3wYviM,Tahir Mehmood Khan,Pakistan Peoples Party Parliamentarians,6357.0,0.932384864,1.0,Win
2008-02-18,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,219078.0,6818.0,65.0,M09dfnXUDM,Syed Amanullah Shadizai,Independents,387.0,0.056761514,2.0,Loss
2008-02-18,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,219078.0,6818.0,65.0,NIn2gYFar5,Muhammad Azim Butt,Independents,33.0,0.004840129,3.0,Loss
2008-02-18,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,219078.0,6818.0,65.0,HdVP3gGSVN,Shahid Qazi,Independents,21.0,0.003080082,4.0,Loss
2008-02-18,General Election,Contested,PB-1,Quetta-I,Balochistan,Provincial,219078.0,6818.0,65.0,VluzrNlyIo,Muhammad Din Baitani,Independents,20.0,0.002933412,5.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,GbIPTPCD2v,Moulana Syed Abdul Bari Agha,Muttahidda Majlis-e-Amal Pakistan,6952.0,0.309721108,1.0,Win
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,rAEXCF1OBd,Syed Haji Muhammad Hanif,Awami National Party,3003.0,0.133787757,2.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,vg3IAXVQs9,Hayatullah Khan,Independents,2353.0,0.104829368,3.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,QjcLLc2tRf,Syed Muhammad Fazal Agha,Independents,2026.0,0.090261071,4.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,LkROStjQXf,Syed Muhammad Fazal Agha,Independents,1913.0,0.085226766,5.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,IQaf5aulLd,Syed Obaidullah,Pakistan Muslim League (Qaid-e-Azam),1449.0,0.064554932,6.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,UCHNCfkSmA,Syed Haji Abdul Ghafar,Independents,1319.0,0.058763254,7.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,NtrdfuuHSB,Mufti Muhammad Naseem,Independents,1115.0,0.049674775,8.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,68EvXVWDqc,Haji Muhammad Yasin Khan Kakar,Independents,682.0,0.030384033,9.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,YaQN500JG8,Noor Khan Tareen,Independents,544.0,0.024235944,10.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,uxDEo7wuUK,Syed Abdul Bari,Independents,297.0,0.013231756,11.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,125g1FitaY,Syed Jahangir Shah,Pakistan Muslim League (Nawaz),291.0,0.012964448,12.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,1Rvsk9G73O,Mir Waise Khan Tareen.,Independents,149.0,0.006638154,13.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,jxRb6bTrya,Syed Manzoor Ahmed,Independents,149.0,0.006638154,13.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,z1l8g8t6WT,Shah Wali Achakzai,Independents,123.0,0.005479818,14.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,LSDIGDftCQ,Malik Saifullah Khan Kakar,Independents,35.0,0.001559298,15.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,I2rutvFKTf,Muhammad Farooq Agha.,Independents,17.0,0.000757373,16.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,e8jrQcFsDj,Muhammad Ikhlas Tareen,Independents,12.0,0.000534616,17.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,B3ewHd07ed,Syed Aziz Ullah,Independents,10.0,0.000445514,18.0,Loss
2008-02-18,General Election,Contested,PB-10,Pishin-Iii,Balochistan,Provincial,96300.0,22446.0,973.0,bixyrIo23i,Molvi Khan Muhammad Tareen,Independents,7.0,0.00031186,19.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,aYm5LWsLYy,Captain(R) Abdul Khan Achakzai.,Independents,11378.0,0.362275926,1.0,Win
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,A49nQcHYma,Haji Molvi Muhammad Hanif.,Independents,7455.0,0.237367466,2.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,H4vHXzFWcs,Ghuosullah,Muttahidda Majlis-e-Amal Pakistan,7029.0,0.223803611,3.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,lcB0r6KlbT,Naseer Ahmed Bacha Khan Achakzai.,Pakistan Muslim League (Qaid-e-Azam),2660.0,0.084694495,4.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,8UN08fHTMF,Asghar Khan  Achakzai.,Awami National Party,2303.0,0.073327602,5.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,oBquf8ThEP,Haji Salahuddin Khan Achakzai.,Independents,399.0,0.012704174,6.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,KuTFUvRm1S,Attaullah Khan Achakzai.,Independents,118.0,0.003757124,7.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,pq6NCfomT8,Khan Amanullah Khan,Independents,50.0,0.001592002,8.0,Loss
2008-02-18,General Election,Contested,PB-11,Killa Abdullah-I,Balochistan,Provincial,115906.0,31407.0,390.0,JUG4tjs1UQ,Hidayatullah Khan Achakzai.,Independents,15.0,0.000477601,9.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,jvZbNRtudK,Engineer Zamarak Khan,Awami National Party,32999.0,0.560425937,1.0,Win
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,jSYQdKpGim,Molvi Fateh Muhammad,Muttahidda Majlis-e-Amal Pakistan,24115.0,0.409547909,2.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,ma7tqxfvyX,Kaleem Ullah,Pakistan Peoples Party Parliamentarians,1584.0,0.02690126,3.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,TY3hrpAAnD,Muhammad Dawood Khan Advocate,Independents,70.0,0.001188818,4.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,Dj4IO1WWOr,Fazal Kareem Ziyarmal,Independents,45.0,0.00076424,5.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,Hk91fco9it,Abdul Ali Khan,Pakistan Muslim League (Qaid-e-Azam),42.0,0.000713291,6.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,7ZYgtr4qa6,Amir Jan Kakar,Independents,22.0,0.000373629,7.0,Loss
2008-02-18,General Election,Contested,PB-12,Killa Abdullah-Ii,Balochistan,Provincial,131810.0,58882.0,507.0,7ZSFK7FP5e,Molvi Habibullah,Independents,5.0,8.49e-05,8.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,tXlYdmYsV7,Haji Muhammad Nawaz,Muttahidda Majlis-e-Amal Pakistan,36761.0,0.626657802,1.0,Win
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,Q467SFfExf,Haji Wali Muhammad,Independents,21069.0,0.359159251,2.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,5GeFOwSuaJ,Muhammad Akram Kakar,Pakistan Peoples Party Parliamentarians,464.0,0.00790972,3.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,77UEPIjV48,Mr. Hidayatullah Achazai,Independents,167.0,0.002846817,4.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,mkw10hYj98,Haji Sahib Jan Kakar.,Awami National Party,104.0,0.001772868,5.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,WKvEZUzaxs,Muhammad Hashim Khan,Pakistan Democratic Party,51.0,0.000869387,6.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,BucgO0CpC8,Haji Asmatullah Kakar,Independents,22.0,0.00037503,7.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,O0HzEKRz1r,Naseebullah Khan Advocate,Independents,20.0,0.000340936,8.0,Loss
2008-02-18,General Election,Contested,PB-13,Killa Abdullah-Iii,Balochistan,Provincial,144053.0,58662.0,409.0,uKO2PVzvG3,Hameedullah,Independents,4.0,6.82e-05,9.0,Loss
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,mLoVkaS5QQ,Masood Ali Khan,Pakistan Muslim League (Qaid-e-Azam),41801.0,0.588232811,1.0,Win
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,WSgPw3aTUU,Abdul Qadir Luni.,Muttahidda Majlis-e-Amal Pakistan,24916.0,0.350623399,2.0,Loss
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,Sg30BnOPIF,Khalil-U-Rehman Advocate,Pakistan Peoples Party Parliamentarians,3407.0,0.047944049,3.0,Loss
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,jJTGVDt9I0,Muhammad Ashraf.,Pakistan Muslim League (Nawaz),724.0,0.010188286,4.0,Loss
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,4aDetWYGFg,Sardar Muhammad Israr Tareen,Independents,105.0,0.001477583,5.0,Loss
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,nXnbeWyW3A,Qadir Jan Tareen,Independents,62.0,0.000872478,6.0,Loss
2008-02-18,General Election,Contested,PB-14,Loralai-I,Balochistan,Provincial,110104.0,71062.0,467.0,Uy60GCt1Qz,Faiz Muhammad,Independents,47.0,0.000661394,7.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,5ZkokFXFva,Muhammad Khan Toor.,Pakistan Muslim League (Qaid-e-Azam),8001.0,0.284986643,1.0,Win
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,TZyrbeinPT,Molvi Amir Zaman Bukhari,Muttahidda Majlis-e-Amal Pakistan,7559.0,0.269243099,2.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,52F1JrTWEy,Hafiz Siraj-Ud-Din  Sajid.,Independents,4212.0,0.150026714,3.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,xTTWhAZB2q,Malik Muhibat Ullah Kudezai.,Pakistan Peoples Party Parliamentarians,2101.0,0.074835263,4.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,zCHzsfhsHv,Sarbuland Jogezai,Independents,1868.0,0.066536064,5.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,0pOIn5lDWW,Bismillah Jan.,Awami National Party,1825.0,0.065004452,6.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,iP3f78PmVa,Malik Akhtar Muhammad.,Pakistan Muslim League (Nawaz),1133.0,0.040356189,7.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,LuByYajWUI,Shah Faisal,Independents,794.0,0.028281389,8.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,m3nLYjga1o,Shams-Ud-Din,Independents,337.0,0.012003562,9.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,ybuBvmolBd,Abdul Jabbar Nasir,Independents,77.0,0.002742654,10.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,Kc5bgVu1Ja,Sardar Abdul Hameed Humzazai,Independents,65.0,0.002315227,11.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,mVRPwXYsK3,Dr. Muhammad Amjad Rajpoot.,Independents,46.0,0.001638468,12.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,zJw3JgeHxG,Molana  Abdul Qadir Hamzazai,Independents,36.0,0.00128228,13.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,ajKoz49aIr,Muhammad Afzal,Independents,13.0,0.000463045,14.0,Loss
2008-02-18,General Election,Contested,PB-16,Loralai-Ii,Balochistan,Provincial,104432.0,28075.0,1062.0,m4j2et81Li,Molvi Sultan Ali Nasar,Independents,8.0,0.000284951,15.0,Loss
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,mownAn0Z2Y,Mrs. Nasreen Rehman Khan Khethran,Pakistan Muslim League (Qaid-e-Azam),12549.0,0.437354058,1.0,Win
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,yBCAzoz379,Mir Shah Jahan Khethran,Independents,7788.0,0.271425086,2.0,Loss
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,MVRzm1TOeU,Mir Tariq Mehmood Khan Khethran,Independents,4442.0,0.154811278,3.0,Loss
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,1q5Ci7hVnH,Ghulam Sarwar,Independents,3430.0,0.119541352,4.0,Loss
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,kwId5DjaQ5,Sardar Mir Baz Muhammad Khan Khethran,Independents,243.0,0.008468965,5.0,Loss
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,PUzEMdrfrR,Abdul Gahani Khethran,Independents,222.0,0.007737079,6.0,Loss
2008-02-18,General Election,Contested,PB-17,Barkhan.,Balochistan,Provincial,59136.0,28693.0,1600.0,ea7fBzHX0v,Mir Sher Baz Khan Khethran,Independents,19.0,0.000662182,7.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,YgKpjg9rzr,Abdul Khaliq,Independents,4803.0,0.315074784,1.0,Win
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,eSj0vhcaSB,Imran Shah Advocate,Muttahidda Majlis-e-Amal Pakistan,3632.0,0.238257675,2.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,w0LH2spfBk,Lal Gul Kakar,Pakistan Muslim League (Qaid-e-Azam),2113.0,0.138611913,3.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,9acy7Z1EWY,Naseem Babar,Independents,1962.0,0.128706376,4.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,Tv6SQkqir7,Amanullah Khan Heripal,Awami National Party,1232.0,0.080818683,5.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,zR8rndPyTo,Sardar Mehrullah Khan Kibzai,Independents,479.0,0.031422199,6.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,wgGuoeSHmj,Malik Fateh Khan,Independents,445.0,0.029191813,7.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,2dsEJaWbDt,Taj Muhammad Khan,Independents,392.0,0.025715035,8.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,qA8pHdpC8M,Malik Maula Dad Sherani,Pakistan Muslim League (Nawaz),159.0,0.010430333,9.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,QHVJ8UAppz,Noor Dad Khan Sherani,Independents,17.0,0.001115193,10.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,gN1wRy1fGH,Mulvi Abdul-Ur-Rehman,Independents,5.0,0.000327998,11.0,Loss
2008-02-18,General Election,Contested,PB-18,Sherani-Cum-Zhob,Balochistan,Provincial,55255.0,15244.0,826.0,84SHCRKp1i,Sharaf-Ud-Din (Retried),Independents,5.0,0.000327998,11.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,lX8y8TdGsM,Sheikh Jaffer Khan Mandokhail,Pakistan Muslim League (Qaid-e-Azam),6104.0,0.387064046,1.0,Win
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,dvVaYoDZ3I,Malik Sheikh Muhamamd Yar Khan,Awami National Party,4626.0,0.293341788,2.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,VtlhSgpwNt,Abdul Sattar Mondokhail,Muttahidda Majlis-e-Amal Pakistan,2428.0,0.153963221,3.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,Ej5E9MZ8bh,Moulvi Allah Dad,Independents,2255.0,0.142993025,4.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,IP53OZG1FI,Abdul Hadi,Independents,108.0,0.006848446,5.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,3XAvqCeCua,Habib-Ur-Rehman Kakar,Pakistan Peoples Party Parliamentarians,99.0,0.006277743,6.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,YopFlzm6sW,Akhter Shah,Independents,94.0,0.005960685,7.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,gRWK6LBhYu,Malik Mula Dad Sherani,Pakistan Muslim League (Nawaz),24.0,0.001521877,8.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,kmVcS8feir,Haji Maula Dad,Independents,16.0,0.001014585,9.0,Loss
2008-02-18,General Election,Contested,PB-19,Zhob,Balochistan,Provincial,68419.0,15770.0,569.0,ddbDs0L5ss,Qazi Muhammad Jaffer,Independents,16.0,0.001014585,9.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,nEH3AZMqOY,Jan Ali Changazai,Independents,5045.0,0.236211256,1.0,Win
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,0nxyhY6h5d,Abdul Khaliq Hazara,Hazara Democratic Party,4183.0,0.195851672,2.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,OnlJZOg96g,Sahar Gul Khan Khilji,Pakistan Muslim League (Nawaz),3522.0,0.164903081,3.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,yfrvY2bPMB,Ghulam Raza,Independents,2328.0,0.10899897,4.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,w3KCcoI11P,Lt. Colonel(R) Muhamamd Younas Changazi,Pakistan Muslim League (Qaid-e-Azam),2225.0,0.104176421,5.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,kTNzhnTZmr,Moluvi Noor Muhammad Bareech,Muttahidda Majlis-e-Amal Pakistan,1805.0,0.084511658,6.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,nSwansqKJ1,Syed Nasir Ali Shah Alias Syed Abbas,Pakistan Peoples Party Parliamentarians,1195.0,0.055950932,7.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,ieYyY3QOjD,Khudai-E-Dad,Awami National Party,317.0,0.014842214,8.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,9tC6OgzE0H,Syed Zahir Shah Zaidi,Independents,268.0,0.012547991,9.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,D1HKMwB1MX,Abdul Ali Hazara,Independents,261.0,0.012220245,10.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,2AcMMGnrHZ,Ghulam Hassan Advocate,Muttahida Qaumi Movement Pakistan,139.0,0.0065081,11.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,sEUhBDmzia,Muhammad Sidique,Independents,23.0,0.00107688,12.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,MeTxhfI2wh,Khair Muhammad,Independents,20.0,0.000936417,13.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,ofQiG4AAur,Arshad Iqbal Jadoon,Independents,18.0,0.000842776,14.0,Loss
2008-02-18,General Election,Contested,PB-2,Quetta-Ii,Balochistan,Provincial,93553.0,21358.0,720.0,YQ4SCNnYtt,Habibullah Khan,Independents,9.0,0.000421388,15.0,Loss
