election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,269067.0,73731.0,2670.0,UqXpL86IXe,"Sher Akbar Khan, Adv.",Qaumi Watan Party,34224.0,0.464173821,1.0,Win
2002-10-10,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,269067.0,73731.0,2670.0,J2suWRdhbd,Abdul Mateen Khan,Awami National Party,19638.0,0.266346584,2.0,Loss
2002-10-10,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,269067.0,73731.0,2670.0,9IuUPNsE2o,"Said Raheem, Adv.",Independents,12473.0,0.169169006,3.0,Loss
2002-10-10,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,269067.0,73731.0,2670.0,dx632jr1cY,Usman Shah,Pakistan Peoples Party Parliamentarians,4362.0,0.059161004,4.0,Loss
2002-10-10,General Election,Contested,NA-28,Buner,Khyber Paktunkhwa (NWFP),National,269067.0,73731.0,2670.0,ngTYYPu6du,Ali Sher Khan,Pakistan Muslim League (Nawaz),3034.0,0.041149584,5.0,Loss
2002-10-10,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,314521.0,97986.0,2465.0,BHHA7s4Rlk,Qari Abdul Baees Saddiqi,Muttahidda Majlis-e-Amal Pakistan,65808.0,0.671606148,1.0,Win
2002-10-10,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,314521.0,97986.0,2465.0,WcQoJ8S5GV,Adnan Aurangzeb,Pakistan Muslim League (Qaid-e-Azam),18265.0,0.18640418,2.0,Loss
2002-10-10,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,314521.0,97986.0,2465.0,QpVnzdgj4b,Imran Khan,Pakistan Tehreek-e-Insaf,6060.0,0.06184557,3.0,Loss
2002-10-10,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,314521.0,97986.0,2465.0,Y3totNGqW0,Shamser Ali Khan,Pakistan Peoples Party Parliamentarians,5921.0,0.060427,4.0,Loss
2002-10-10,General Election,Contested,NA-29,Swat 1,Khyber Paktunkhwa (NWFP),National,314521.0,97986.0,2465.0,O343qz8CgB,"Azeem Khan, Adv.",National Alliance,1932.0,0.019717102,5.0,Loss
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,Wx53GljoOe,Qari Fayaz-Ur-Rehman Alvi,Muttahidda Majlis-e-Amal Pakistan,33567.0,0.498344641,1.0,Win
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,2let5IwZqN,Karamatullah Khan,Pakistan Peoples Party Parliamentarians,14662.0,0.217675965,2.0,Loss
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,VZwvpPs5Bm,Arbab M. Ayub Jan,National Alliance,8838.0,0.131211307,3.0,Loss
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,vlhElIKalr,Iqbal Zafar Jhagra,Pakistan Muslim League (Nawaz),5956.0,0.088424366,4.0,Loss
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,SBeLeqEDBb,Hidayatullah Khan,Qaumi Watan Party,3403.0,0.050521846,5.0,Loss
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,Wyj5g17Hay,Saleem Akbar Khan,Pakistan Awami Tehreek,748.0,0.011105008,6.0,Loss
2002-10-10,General Election,Contested,NA-3,Peshawar 3,Khyber Paktunkhwa (NWFP),National,226299.0,67357.0,1955.0,Ke3MmrTy0K,Akhtar Ali Khan Nahaqi,Independents,183.0,0.002716867,7.0,Loss
2002-10-10,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,315636.0,99169.0,3134.0,vZo8XW29LV,Fazal-E-Subhan,Muttahidda Majlis-e-Amal Pakistan,67085.0,0.676471478,1.0,Win
2002-10-10,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,315636.0,99169.0,3134.0,GRyhMRadZn,Shujaat Ali Khan,Pakistan Muslim League (Qaid-e-Azam),15680.0,0.158113927,2.0,Loss
2002-10-10,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,315636.0,99169.0,3134.0,B20IGJjrgO,Salim Rehman,Pakistan Peoples Party Parliamentarians,10867.0,0.109580615,3.0,Loss
2002-10-10,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,315636.0,99169.0,3134.0,EL3GUIAIIH,Shaukat Ali,Pakistan Awami Party,2592.0,0.0261372,4.0,Loss
2002-10-10,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,315636.0,99169.0,3134.0,pf3sCmx0Hg,M. Mukhtar,Paktunkhwa Milli Awami Party,2134.0,0.021518821,5.0,Loss
2002-10-10,General Election,Contested,NA-30,Swat 2,Khyber Paktunkhwa (NWFP),National,315636.0,99169.0,3134.0,rUbQMtypTe,Dr. Shahabzada Liaqat Ali Khan,Pakistan Tehreek-e-Insaf,811.0,0.008177959,6.0,Loss
2002-10-10,General Election,Contested,NA-31,Shangla,Khyber Paktunkhwa (NWFP),National,225373.0,60085.0,1677.0,jXAL9XGegy,Amir Muqam,Muttahidda Majlis-e-Amal Pakistan,25960.0,0.432054589,1.0,Win
2002-10-10,General Election,Contested,NA-31,Shangla,Khyber Paktunkhwa (NWFP),National,225373.0,60085.0,1677.0,KPJiShCAe8,Dr. Safeer Khan,Awami National Party,18676.0,0.310826329,2.0,Loss
2002-10-10,General Election,Contested,NA-31,Shangla,Khyber Paktunkhwa (NWFP),National,225373.0,60085.0,1677.0,Rl3NsUfCQb,Afsar-Ul-Mulk,Pakistan Peoples Party Parliamentarians,11769.0,0.195872514,3.0,Loss
2002-10-10,General Election,Contested,NA-31,Shangla,Khyber Paktunkhwa (NWFP),National,225373.0,60085.0,1677.0,2W4RHXEeZq,Jamalzeb Khan,Pakistan Muslim League (Nawaz),2743.0,0.045651993,4.0,Loss
2002-10-10,General Election,Contested,NA-31,Shangla,Khyber Paktunkhwa (NWFP),National,225373.0,60085.0,1677.0,5dE9dBW1gv,M. Saleem Khan,Independents,531.0,0.00883748,5.0,Loss
2002-10-10,General Election,Contested,NA-31,Shangla,Khyber Paktunkhwa (NWFP),National,225373.0,60085.0,1677.0,qCuLYeMznl,Ibadullah,Independents,406.0,0.006757094,6.0,Loss
2002-10-10,General Election,Contested,NA-32,Chitral,Khyber Paktunkhwa (NWFP),National,170954.0,81415.0,2572.0,SJ7FTB2FAJ,Abdul Akbar Khan,Muttahidda Majlis-e-Amal Pakistan,36130.0,0.443775717,1.0,Win
2002-10-10,General Election,Contested,NA-32,Chitral,Khyber Paktunkhwa (NWFP),National,170954.0,81415.0,2572.0,oiCd5gabZr,Iftikharuddin,Pakistan Muslim League (Qaid-e-Azam),23907.0,0.293643677,2.0,Loss
2002-10-10,General Election,Contested,NA-32,Chitral,Khyber Paktunkhwa (NWFP),National,170954.0,81415.0,2572.0,b65B8YkogZ,Sardar Ali S. Aman,Pakistan Peoples Party Parliamentarians,20862.0,0.256242707,3.0,Loss
2002-10-10,General Election,Contested,NA-32,Chitral,Khyber Paktunkhwa (NWFP),National,170954.0,81415.0,2572.0,6f5OmVyKdX,Abdul Latif,Pakistan Tehreek-e-Insaf,516.0,0.006337898,4.0,Loss
2002-10-10,General Election,Contested,NA-33,Upper Dir,Khyber Paktunkhwa (NWFP),National,230952.0,71934.0,2581.0,b74J4rRcJn,Molana Asadullah,Muttahidda Majlis-e-Amal Pakistan,39362.0,0.547196041,1.0,Win
2002-10-10,General Election,Contested,NA-33,Upper Dir,Khyber Paktunkhwa (NWFP),National,230952.0,71934.0,2581.0,JdVI6MNoWQ,"M. Anwar Khan, Adv.",Pakistan Peoples Party Parliamentarians,24259.0,0.337239692,2.0,Loss
2002-10-10,General Election,Contested,NA-33,Upper Dir,Khyber Paktunkhwa (NWFP),National,230952.0,71934.0,2581.0,qMk9srWkqe,Barrister M. Islam Khan,Qaumi Watan Party,4184.0,0.058164429,3.0,Loss
2002-10-10,General Election,Contested,NA-33,Upper Dir,Khyber Paktunkhwa (NWFP),National,230952.0,71934.0,2581.0,dLk65RPuPM,Gul Zamin Said,Awami National Party,3268.0,0.045430534,4.0,Loss
2002-10-10,General Election,Contested,NA-33,Upper Dir,Khyber Paktunkhwa (NWFP),National,230952.0,71934.0,2581.0,mqt9fd99wV,Sultan Ali Shah,Pakistan Tehreek-e-Insaf,861.0,0.011969305,5.0,Loss
2002-10-10,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,327902.0,90673.0,2072.0,G3FGzQjpOa,Qazi Hussain Ahmad,Muttahidda Majlis-e-Amal Pakistan,53799.0,0.593329878,1.0,Win
2002-10-10,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,327902.0,90673.0,2072.0,U1xaPWIiIF,M. Ayub Khan,Awami National Party,34078.0,0.375834041,2.0,Loss
2002-10-10,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,327902.0,90673.0,2072.0,hN07mvwnnI,M. Bashir,Pakistan Tehreek-e-Insaf,1136.0,0.012528537,3.0,Loss
2002-10-10,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,327902.0,90673.0,2072.0,wemig2I8os,"Sardar Abdul Hakeem Tajak, Adv.",Pakistan Muslim League (Qaid-e-Azam),1123.0,0.012385164,4.0,Loss
2002-10-10,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,327902.0,90673.0,2072.0,nBmysmviRg,Aurangzeb Khan,Independents,313.0,0.003451965,5.0,Loss
2002-10-10,General Election,Contested,NA-34,Lower Dir,Khyber Paktunkhwa (NWFP),National,327902.0,90673.0,2072.0,o7MRO0I6M0,"M. Rashid Khan, Adv.",Pakistan Muslim League (Nawaz),224.0,0.002470416,6.0,Loss
2002-10-10,General Election,Contested,NA-35,Malakand Protected Area,Khyber Paktunkhwa (NWFP),National,206496.0,69576.0,1915.0,QmWDqYh7Bn,Molana M. Inayat-Ur-Rehman,Muttahidda Majlis-e-Amal Pakistan,37663.0,0.54132172,1.0,Win
2002-10-10,General Election,Contested,NA-35,Malakand Protected Area,Khyber Paktunkhwa (NWFP),National,206496.0,69576.0,1915.0,ZL7kfolIgX,Lal M. Khan,Pakistan Peoples Party Parliamentarians,17538.0,0.252069679,2.0,Loss
2002-10-10,General Election,Contested,NA-35,Malakand Protected Area,Khyber Paktunkhwa (NWFP),National,206496.0,69576.0,1915.0,rLhxvFbMl2,Bahr-E-Karam,Awami National Party,5167.0,0.074264114,3.0,Loss
2002-10-10,General Election,Contested,NA-35,Malakand Protected Area,Khyber Paktunkhwa (NWFP),National,206496.0,69576.0,1915.0,CDNFNjz5nT,M. Riaz Khan,Pakistan Muslim League (Qaid-e-Azam),5161.0,0.074177877,4.0,Loss
2002-10-10,General Election,Contested,NA-35,Malakand Protected Area,Khyber Paktunkhwa (NWFP),National,206496.0,69576.0,1915.0,jx0Oa5gDTa,Nowsheran Qasir,Pakistan Tehreek-e-Insaf,2117.0,0.030427159,5.0,Loss
2002-10-10,General Election,Contested,NA-35,Malakand Protected Area,Khyber Paktunkhwa (NWFP),National,206496.0,69576.0,1915.0,8IX6qEPnDH,Ziaullah,Pakistan Muslim League (Nawaz),1930.0,0.02773945,6.0,Loss
2002-10-10,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,222276.0,63597.0,2226.0,ZR3e2i0zLi,Sabir Hussain Awan,Muttahidda Majlis-e-Amal Pakistan,28728.0,0.451719421,1.0,Win
2002-10-10,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,222276.0,63597.0,2226.0,l86YrDvYKs,Arbab M. Zahir Khan,Awami National Party,16660.0,0.261962042,2.0,Loss
2002-10-10,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,222276.0,63597.0,2226.0,Q6DvRYIinn,"Arbab Shabeer Ahmad, Adv.",Pakistan Muslim League (Qaid-e-Azam),6266.0,0.09852666,3.0,Loss
2002-10-10,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,222276.0,63597.0,2226.0,I8LhzSVNGG,Haji Abdur Raziq,Pakistan Muslim League (Nawaz),4887.0,0.076843247,4.0,Loss
2002-10-10,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,222276.0,63597.0,2226.0,HgNkge7Nzl,Haji Javed Iqbal Barki,Pakistan Tehreek-e-Insaf,4500.0,0.070758055,5.0,Loss
2002-10-10,General Election,Contested,NA-4,Peshawar 4,Khyber Paktunkhwa (NWFP),National,222276.0,63597.0,2226.0,Ui8sBGDLnU,M. Intikhab Khan,Pakistan Muslim League (Zia-ul-Haq Shaheed),2556.0,0.040190575,6.0,Loss
2002-10-10,General Election,Contested,NA-5,Nowshera 1,Khyber Paktunkhwa (NWFP),National,206271.0,75012.0,2153.0,OAE7LObTaW,Qazi Hussain Ahmed,Muttahidda Majlis-e-Amal Pakistan,40879.0,0.544966139,1.0,Win
2002-10-10,General Election,Contested,NA-5,Nowshera 1,Khyber Paktunkhwa (NWFP),National,206271.0,75012.0,2153.0,GXXVRi6f1X,Naseerullah Khan Babar,Pakistan Peoples Party Parliamentarians,22189.0,0.295806004,2.0,Loss
2002-10-10,General Election,Contested,NA-5,Nowshera 1,Khyber Paktunkhwa (NWFP),National,206271.0,75012.0,2153.0,Y4Xwi3aUaP,Mian Rashid Ali Shah,Awami National Party,11944.0,0.159227857,3.0,Loss
2002-10-10,General Election,Contested,NA-6,Nowshera 2,Khyber Paktunkhwa (NWFP),National,194949.0,65993.0,2467.0,Jx4ESBToOU,Molana Hamid-Ul-Haq Haqqani,Muttahidda Majlis-e-Amal Pakistan,33242.0,0.503720092,1.0,Win
2002-10-10,General Election,Contested,NA-6,Nowshera 2,Khyber Paktunkhwa (NWFP),National,194949.0,65993.0,2467.0,vFz4uLf9yF,Naseerullah Khan Babar,Pakistan Peoples Party Parliamentarians,16655.0,0.252375252,2.0,Loss
2002-10-10,General Election,Contested,NA-6,Nowshera 2,Khyber Paktunkhwa (NWFP),National,194949.0,65993.0,2467.0,Dlki4WNxte,Haji Sherzada Khan,Awami National Party,9355.0,0.141757459,3.0,Loss
2002-10-10,General Election,Contested,NA-6,Nowshera 2,Khyber Paktunkhwa (NWFP),National,194949.0,65993.0,2467.0,tpi4tSKsBL,Mian Muzaffar Shah,Qaumi Watan Party,5810.0,0.088039641,4.0,Loss
2002-10-10,General Election,Contested,NA-6,Nowshera 2,Khyber Paktunkhwa (NWFP),National,194949.0,65993.0,2467.0,3J0p6E0jgH,Afsar Shah,National Alliance,931.0,0.014107557,5.0,Loss
2002-10-10,General Election,Contested,NA-7,Charsadda 1,Khyber Paktunkhwa (NWFP),National,242084.0,87281.0,2099.0,FLw1qCaPD8,Molona M. Gohar Shah,Muttahidda Majlis-e-Amal Pakistan,55917.0,0.640654896,1.0,Win
2002-10-10,General Election,Contested,NA-7,Charsadda 1,Khyber Paktunkhwa (NWFP),National,242084.0,87281.0,2099.0,3fBjp3Y0QR,Asfandyar Wali Khan,Awami National Party,31364.0,0.359345104,2.0,Loss
2002-10-10,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,217430.0,62739.0,1673.0,R3ZMSDX4hU,Aftab Ahmad Khan Sherpao,Qaumi Watan Party,42326.0,0.674636191,1.0,Win
2002-10-10,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,217430.0,62739.0,1673.0,AAXCJtj9NI,Iftikar Khan Matta,Awami National Party,18346.0,0.292417794,2.0,Loss
2002-10-10,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,217430.0,62739.0,1673.0,qhtRlBjM5h,Haji Sharifullah Khan,Independents,1105.0,0.017612649,3.0,Loss
2002-10-10,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,217430.0,62739.0,1673.0,VRSgPm3yh4,Shamas Khan,Pakistan Mazdoor Kissan Party,962.0,0.015333365,4.0,Loss
2002-10-10,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,221113.0,77668.0,1722.0,qpTKHaLIkI,Shuja-Ul-Mulk,Muttahidda Majlis-e-Amal Pakistan,54479.0,0.70143431,1.0,Win
2002-10-10,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,221113.0,77668.0,1722.0,DzELUIeBkf,Abbas Sarfaraz Khan,Independents,15376.0,0.19797085,2.0,Loss
2002-10-10,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,221113.0,77668.0,1722.0,iLkUvfrwmi,Murad Khan,Pakistan Peoples Party Parliamentarians,5077.0,0.065367977,3.0,Loss
2002-10-10,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,221113.0,77668.0,1722.0,G9JHfkTmm1,Sarfaraz Khan,Independents,1417.0,0.018244322,4.0,Loss
2002-10-10,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,221113.0,77668.0,1722.0,AO3sv2fplr,Yousaf Shah,Pakistan Tehreek-e-Insaf,1049.0,0.013506206,5.0,Loss
2002-10-10,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,221113.0,77668.0,1722.0,TAZ8idItK3,Iqbal Khan,Independents,270.0,0.003476335,6.0,Loss
