election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-212,Naushero Feroz 2,Sindh,National,324754.0,139613.0,3172.0,pIZkFvYQMl,Syed Murad Ali Shah,Independents,79.0,0.00056585,8.0,Loss
2002-10-10,General Election,Contested,NA-212,Naushero Feroz 2,Sindh,National,324754.0,139613.0,3172.0,bI7HFeBky7,Sher M. Baloch,Independents,67.0,0.000479898,9.0,Loss
2002-10-10,General Election,Contested,NA-212,Naushero Feroz 2,Sindh,National,324754.0,139613.0,3172.0,DqDVKG0vYe,Syed Sarfraz Hussain Shah,Independents,51.0,0.000365295,10.0,Loss
2002-10-10,General Election,Contested,NA-212,Naushero Feroz 2,Sindh,National,324754.0,139613.0,3172.0,kPDYyBobvD,Syed Amanullah Shah,Independents,26.0,0.000186229,11.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,NAzzjcVsYj,Azra Fazal,Pakistan Peoples Party Parliamentarians,75237.0,0.582014388,1.0,Win
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,G4uHRBJicl,Syed Zahid Hussain Shah,Pakistan Muslim League (Qaid-e-Azam),28824.0,0.222975168,2.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,txgnhoi4hJ,Ghulam Haider Rahu,Muttahida Qaumi Movement,20877.0,0.161499188,3.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,hksOQPA4qf,Sardar Ahmed,Pakistan Muslim League (Nawaz),1811.0,0.014009438,4.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,mVZCc0Ecw6,Syed Amjad Hussain Shah,Independents,1009.0,0.007805369,5.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,VA9ukxYX6V,"Abdul Hadi Khoso, Adv.",Pakistan Tehreek-e-Insaf,530.0,0.004099946,6.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,FcFIESa44H,Farooq Ahmed Chandio,Independents,279.0,0.002158273,7.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,ACtUIbr4xn,Syed Irshad Hussain Shah,Independents,272.0,0.002104123,8.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,6mZ4ETi4cC,Syed Bagh Ali Shah,Independents,154.0,0.001191305,9.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,uwgsVIHtpu,Fozi Iqbal,Independents,115.0,0.000889611,10.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,kJfyL7fNLY,Malik M. Iqbal,Sunni Tehreek,100.0,0.000773575,11.0,Loss
2002-10-10,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,330639.0,129270.0,3183.0,xJMJA0vqeb,Ameer Ali Khashkheli,Independents,62.0,0.000479616,12.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,veQ2oeipNo,Syed Ghulam Mustafa Shah,Pakistan Peoples Party Parliamentarians,60267.0,0.543916175,1.0,Win
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,URYeBObAmp,Mumtaz Ahmed Rahu,National Alliance,46188.0,0.416851681,2.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,xdz6OyeslR,Bahar Ali Shah,Muttahidda Majlis-e-Amal Pakistan,1193.0,0.010766954,3.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,0yGxJWs5df,Farooq Ahmad Chandio,Independents,999.0,0.009016083,4.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,aHYJrMyo1W,Shahnawaz Lakhmir,Muttahida Qaumi Movement,956.0,0.008628003,5.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,ful04YzItF,Dr. Bahadur Khan Dahri,Independents,679.0,0.006128048,6.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,g9VwNXP0Bh,Fozia Iqbal,Independents,286.0,0.002581181,7.0,Loss
2002-10-10,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,305810.0,110802.0,2754.0,dITEpwVxm9,Syed Mehmood Ahmed Shah,Independents,234.0,0.002111875,8.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,lXPEW0Xp7v,Manzoor Hussain Wasan,Pakistan Peoples Party Parliamentarians,62447.0,0.551072636,1.0,Win
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,vr12GgTpRT,Sher M. Phulpoto,Independents,36438.0,0.321552432,2.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,UbHGBxhpv9,Habib-Ur-Rehman Sheikh,Pakistan Muslim League (Functional),6319.0,0.055762935,3.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,3pmZ1EpRIu,"Manzoor Hussain Ansari, Adv.",Muttahida Qaumi Movement,3477.0,0.030683292,4.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,4Gcc7gQyVG,Ghulam Haider Phulpoto,Pakistan Muslim League (Nawaz),1918.0,0.01692567,5.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,Fa8RzjPipa,Allah Warayo Soomro,National Alliance,1251.0,0.011039631,6.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,Hds4Tddc8m,Abdul Qayoom Sheikh,Pakistan Tehreek-e-Insaf,1097.0,0.009680636,7.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,SuUobGvIZP,Ghulam Qadir Sattar Mehar,Independents,181.0,0.001597261,8.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,culyVFfDuC,Tahir Imtiaz Phulpoto,Independents,163.0,0.001438417,9.0,Loss
2002-10-10,General Election,Contested,NA-215,Khairpur 1,Sindh,National,302490.0,113319.0,2781.0,klsdYSFuSR,Munwar Ali Wasan,Independents,28.0,0.00024709,10.0,Loss
2002-10-10,General Election,Contested,NA-216,Khairpur 2,Sindh,National,301400.0,123979.0,2456.0,6v1gqupTOW,Syed Sadaruddin Shah,Pakistan Muslim League (Functional),63520.0,0.512344833,1.0,Win
2002-10-10,General Election,Contested,NA-216,Khairpur 2,Sindh,National,301400.0,123979.0,2456.0,mmL0PVQDWQ,Syed Javed Ali Shah,Pakistan Peoples Party Parliamentarians,58735.0,0.473749587,2.0,Loss
2002-10-10,General Election,Contested,NA-216,Khairpur 2,Sindh,National,301400.0,123979.0,2456.0,1LbLKX9TPu,Mumtaz Hussain Sahito,Muttahidda Majlis-e-Amal Pakistan,1076.0,0.008678889,3.0,Loss
2002-10-10,General Election,Contested,NA-216,Khairpur 2,Sindh,National,301400.0,123979.0,2456.0,wc1yOCIBYj,Syed Shahabuddin Shah Syed Deenar Ali Shah Rashdi,Independents,312.0,0.002516555,4.0,Loss
2002-10-10,General Election,Contested,NA-216,Khairpur 2,Sindh,National,301400.0,123979.0,2456.0,dPHIasARpk,Bashir Ahmed Banbhan,Independents,228.0,0.001839021,5.0,Loss
2002-10-10,General Election,Contested,NA-216,Khairpur 2,Sindh,National,301400.0,123979.0,2456.0,AD43WvJnTn,Shaukat Ali Rajpar,Independents,108.0,0.000871115,6.0,Loss
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,bF2vVzphjS,Pir Syed Fazal Ali Shah Jilani,Pakistan Peoples Party Parliamentarians,54388.0,0.506736234,1.0,Win
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,ZTIgonlWev,Syed Moharram Ali Shah,Pakistan Muslim League (Functional),47308.0,0.440771453,2.0,Loss
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,RUCITVM949,Nadeem Ahmed Hashmi,Pakistan Awami Tehreek,2512.0,0.023404454,3.0,Loss
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,ZvoqYYj3lX,Pir Syed Ahmed Raza Shah Jilani,Independents,2230.0,0.020777043,4.0,Loss
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,XUDkdkLlEe,Sardar Shah Dino,Pakistan Muslim League (Nawaz),574.0,0.005347992,5.0,Loss
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,WckLiEKlRO,Ghulam Mustafa Sahito (Rtd),Independents,164.0,0.001527998,6.0,Loss
2002-10-10,General Election,Contested,NA-217,Khairpur 3,Sindh,National,290832.0,107330.0,3410.0,OIICTNu36O,Hakim Rehmatullah Abbbasi,Independents,154.0,0.001434827,7.0,Loss
2002-10-10,General Election,Contested,NA-218,Hyderabad 1,Sindh,National,276462.0,112119.0,1105.0,qnqXgEPHJa,Makhdoom M. Amin Faheem,Pakistan Peoples Party Parliamentarians,102059.0,0.910273905,1.0,Win
2002-10-10,General Election,Contested,NA-218,Hyderabad 1,Sindh,National,276462.0,112119.0,1105.0,hEcpLj2crq,Rasool Bakhsh Memon,Muttahida Qaumi Movement,3615.0,0.032242528,2.0,Loss
2002-10-10,General Election,Contested,NA-218,Hyderabad 1,Sindh,National,276462.0,112119.0,1105.0,yOLqpNIuOg,Shahabuddin Shah,Pakistan Muslim League (Qaid-e-Azam),3277.0,0.029227874,3.0,Loss
2002-10-10,General Election,Contested,NA-218,Hyderabad 1,Sindh,National,276462.0,112119.0,1105.0,zmQX8RB4O3,Peeral Majeedano,Pakistan Peoples Party (Shaheed Bhutto),3168.0,0.028255693,4.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,2km50FN21x,Prof. Khalid Wahab,Muttahida Qaumi Movement,36755.0,0.510259329,1.0,Win
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,tZuPNzxHQr,Mushtaq Ahmed Khan,Muttahidda Majlis-e-Amal Pakistan,16986.0,0.235811861,2.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,yIu8nfJ5gj,"Ch. Bashir Ahmed, Adv.",Pakistan Peoples Party Parliamentarians,8762.0,0.121640382,3.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,S87Ijad4ZM,Zaheer Ahmed,Sunni Tehreek,2818.0,0.039121502,4.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,h9SPgVU7QA,M. Iqbal Sheikh,Pakistan Muslim League (Qaid-e-Azam),2385.0,0.033110284,5.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,UoLfxmIO0p,Shabbir Ahmed,Pakistan Muslim League (Nawaz),1434.0,0.019907819,6.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,AydmVm0ord,Syed Mushtaq Ali Qadri,Pakistan Awami Tehreek,1023.0,0.014202021,7.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,XSCYrCUlpD,"Sohail Akhtar Siddiqi, Adv.",Mohajir Qaumi Movement (Haqiqi),661.0,0.009176477,8.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,sMfjGKK7Uh,Ahmed Ali Khan Naghar,Pakistan Tehreek-e-Insaf,495.0,0.006871946,9.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,tQnxrzkvBs,"Syed Sarfraz Ali, Adv.",Pakistan Muslim League (Functional),313.0,0.004345291,10.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,AQcFuZqAF8,Dr. Saleem Haider,Mohajir Ittehad Tehrik,262.0,0.003637272,11.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,oiwICUAZHQ,Kaleem Khan,Tehrik-e-Istaqlal,84.0,0.001166148,12.0,Loss
2002-10-10,General Election,Contested,NA-219,Hyderabad 2,Sindh,National,236225.0,72032.0,506.0,6UdTBYcWhr,M. Shamim Sheikh,Independents,54.0,0.000749667,13.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,PsXVKGXAlL,Dr. Shabzada Abul Khair M. Zubair,Muttahidda Majlis-e-Amal Pakistan,41190.0,0.453934318,1.0,Win
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,FHsSbwyFCi,"Aftab Ahmed Sheikh, Adv.",Muttahida Qaumi Movement,40580.0,0.447211814,2.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,AeNLWQLqdn,M. Irfan Qureshi,Pakistan Peoples Party Parliamentarians,3579.0,0.039442363,3.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,BpFF2bruXG,Mir Haider Ali Khan Talpur,Pakistan Tehreek-e-Insaf,1414.0,0.015582984,4.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,Ej0w5zFEgq,Sharif,Sunni Tehreek,1302.0,0.014348689,5.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,iwC1ZZlw8f,Abdul Qadeer Ansari,Mohajir Qaumi Movement (Haqiqi),826.0,0.009102931,6.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,KpD0Q0WPEk,M. Hanif Siddiqi,Pakistan Muslim League (Nawaz),643.0,0.00708618,7.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,NZyMVxvSYN,Shabbir Hussain Hashmi,Pakistan Muslim League (Qaid-e-Azam),471.0,0.005190655,8.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,Q2RtIXvZ8w,M. Azam Qureshi,Independents,427.0,0.004705753,9.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,Pk3s5JovTb,Shahzad Hussain,Pakistan Awami Tehreek,207.0,0.002281243,10.0,Loss
2002-10-10,General Election,Contested,NA-220,Hyderabad 3,Sindh,National,273607.0,90740.0,1197.0,ilFPZ3L8oM,Shujauddin Sheikh,Independents,101.0,0.00111307,11.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,7j3FG9vxyd,Syed Amir Ali Shah Jamot,Pakistan Peoples Party Parliamentarians,44899.0,0.657706618,1.0,Win
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,JB2PAT4715,Syed Shahabuddin Shah,Pakistan Muslim League (Qaid-e-Azam),12966.0,0.189933495,2.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,rUqabwUBUD,Shabbir Hussain Bajkani,Muttahida Qaumi Movement,7136.0,0.104532271,3.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,WbJr1ZeTxE,Moula Bakhsh Mashori,Pakistan Peoples Party (Shaheed Bhutto),1230.0,0.018017754,4.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,GTY9yHl2wd,Dost M. Serai,Qaumi Jamhoori Party,617.0,0.009038174,5.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,LqkKGQobFy,Badar-Un-Nisa Qazi,Pakistan Muslim League (Nawaz),362.0,0.005302786,6.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,7sGtkj2KE5,Mir Sher M. Talpur,Pakistan Tehreek-e-Insaf,285.0,0.004174845,7.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,Og2hBJq0kN,Abdul Sattar Khan,Pakistan Awami Tehreek,250.0,0.003662145,8.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,Zqt933PGYS,Syed Ali Hussain Shah,Independents,219.0,0.003208039,9.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,escVDJykot,Dost M. Channa,Labour Party Pakistan,181.0,0.002651393,10.0,Loss
2002-10-10,General Election,Contested,NA-221,Hyderabad 4,Sindh,National,223681.0,68266.0,1466.0,uzyip2omZL,Qaisar Khan Talpur,Independents,121.0,0.001772478,11.0,Loss
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,j6ySf2Ce9t,Syed Naveed Qamar,Pakistan Peoples Party Parliamentarians,53705.0,0.580563213,1.0,Win
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,zCKfEjIcWP,Pir Sajjad Saeed Jan Sarhandi,National Alliance,34627.0,0.374325712,2.0,Loss
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,oUoR2GGs54,Asadullah Anwar Baloch,Muttahida Qaumi Movement,3338.0,0.036084536,3.0,Loss
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,hAJfEFbEPc,Saood Ahmed Farooqi,Independents,387.0,0.004183558,4.0,Loss
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,h4lNojtDfB,Syed Qamar Zaman Shah,Independents,258.0,0.002789038,5.0,Loss
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,fFCcjLlZgN,Mir Haider Ali Khan Talpur,Pakistan Tehreek-e-Insaf,109.0,0.001178315,6.0,Loss
2002-10-10,General Election,Contested,NA-222,Hyderabad 5,Sindh,National,262149.0,92505.0,1794.0,dpzPjYjNbm,Qadeer Khan Gaddi,Pakistan Muslim League (Nawaz),81.0,0.000875628,7.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,e72nOVWYjR,Shamshad Sattar Bachani,Pakistan Peoples Party Parliamentarians,50624.0,0.517410901,1.0,Win
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,SiG9pXZl6h,Adeeba Gul Magsi,Independents,28610.0,0.292413201,2.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,htR0INF6dn,Samina Arif Rajput,Muttahida Qaumi Movement,7515.0,0.076808291,3.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,rzfcPV5Nb4,Dr. Nawaz Ali Nizamani,Muttahidda Majlis-e-Amal Pakistan,5669.0,0.057940945,4.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,rXFhsGgVXF,M. Amin Jarwar,Independents,2429.0,0.024825993,5.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,MiV6AitYmC,Shah Jahan Memon,Independents,1614.0,0.016496152,6.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,M1CNLDAP1G,Saqib Jan Babbar,Awami Qiadat Party,784.0,0.008013001,7.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,dRDiaVhK2G,Masood-Ul-Nabi,Independents,390.0,0.003986059,8.0,Loss
2002-10-10,General Election,Contested,NA-223,Hyderabad 6,Sindh,National,274892.0,97841.0,2827.0,a9UYnqNhhx,Dilshad Ahmed,Pakistan Muslim League (Qaid-e-Azam),206.0,0.002105457,9.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,GvDLtW8bU5,Ghulam Ali Nizamani,Pakistan Peoples Party Parliamentarians,70231.0,0.505211743,1.0,Win
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,4xBTNXSpWY,M. Akram Nizamani,Independents,65904.0,0.474085158,2.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,tSNPbSYAsP,M. Aleem Qaimkhani,Muttahida Qaumi Movement,1203.0,0.008653867,3.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,zFhzLw62xs,Abdul Sattar Srewal,Independents,428.0,0.003078849,4.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,He2NALtbb1,Syed Kousar Raza,Pakistan Peoples Party (Shaheed Bhutto),418.0,0.003006913,5.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,g8GtMBuL6v,Zulfiqar Ali Nizamani,Independents,296.0,0.002129297,6.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,lMKKvCpaxD,Yar M. Talpur,Independents,228.0,0.001640134,7.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,9VMND2WFXh,Noor Nabi M. Salih Memon,Pakistan Tehreek-e-Insaf,161.0,0.001158165,8.0,Loss
2002-10-10,General Election,Contested,NA-224,Badin 1,Sindh,National,364228.0,139013.0,2582.0,DPzw52A9pv,M. Ishaq Thebo,Pakistan Muslim League (Nawaz),144.0,0.001035874,9.0,Loss
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,G0FnFA4RAV,Dr. Fehmida Mirza,Pakistan Peoples Party Parliamentarians,71537.0,0.653562586,1.0,Win
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,hL6qTdhnX0,Khan M. Halepota,Pakistan Muslim League (Qaid-e-Azam),33400.0,0.305142659,2.0,Loss
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,NsmVIVKq1l,Abdullah Sheedi,Independents,2169.0,0.019816001,3.0,Loss
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,Ybej9xvcjn,Asghar Ali Perhiar,Muttahida Qaumi Movement,1297.0,0.011849402,4.0,Loss
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,JMOpfOl1Y2,Yar M. Talpur,Independents,538.0,0.004915172,5.0,Loss
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,N9LJmmsY40,Mir Haider Ali Khan Talpur,Pakistan Tehreek-e-Insaf,279.0,0.002548946,6.0,Loss
2002-10-10,General Election,Contested,NA-225,Badin 2,Sindh,National,297293.0,109457.0,2618.0,5FTnk1c4KX,M. Umer Farooq Cheema,Pakistan Muslim League (Nawaz),237.0,0.002165234,7.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,3GPW7uTyTy,Pir Aftab Hussain Shah Jilani,Pakistan Peoples Party Parliamentarians,63638.0,0.551881434,1.0,Win
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,fbNFMamAIx,Rais Ahmed Khan,Muttahida Qaumi Movement,35221.0,0.30544354,2.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,ncbbi6t5E4,Molana Mushtaq Ahmed Naqshbandi,Muttahidda Majlis-e-Amal Pakistan,5610.0,0.048651039,3.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,JJtQGs4ytQ,Muzaffar Ali Leghari,Pakistan Muslim League (Functional),4127.0,0.035790167,4.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,4WKxiRupM1,Abdul Ghaffar Qureshi,Pakistan Muslim League (Qaid-e-Azam),4077.0,0.035356557,5.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,Qswz74jx4E,"Anwar Jaml, Adv.",Sunni Tehreek,1690.0,0.014656017,6.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,TstT3iIEZn,M. Rizwan,Mohajir Qaumi Movement (Haqiqi),565.0,0.004899793,7.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,CYF0d77sAW,Sarfraz Ali Junejo,Independents,185.0,0.001604357,8.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,3oUtGlBN7o,Mujeeb-Ul-Haq,Independents,75.0,0.000650415,9.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,oHBF3s7lH1,Shamsuddin Sheikh,Independents,67.0,0.000581037,10.0,Loss
2002-10-10,General Election,Contested,NA-226,Mirpurkhas 1,Sindh,National,261129.0,115311.0,2519.0,oFORuqyPOK,Abdul Saeed Qureshi,Independents,56.0,0.000485643,11.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,fRlhj0IgG0,Syed Qurban Ali Shah,Pakistan Peoples Party Parliamentarians,56627.0,0.529684679,1.0,Win
