election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2/18/2008,General Election,Contested,NA-71,Mianwali 1,Punjab,National,330173,162464,5468,AhFmLj7oMy,Muhammad Sardar Bahadar Babar Khan,Pakistan Peoples Party Parliamentarians,4260,0.026221194,3,Loss
2/18/2008,General Election,Contested,NA-71,Mianwali 1,Punjab,National,330173,162464,5468,TnvQOdjwul,Inamullah Khan Niazi,Pakistan Muslim League (Nawaz),2087,0.012845923,4,Loss
2/18/2008,General Election,Contested,NA-72,Mianwali 2,Punjab,National,307839,160129,6286,nSWo6zLFJl,Humair Hayat Rokhari,Independents,49294,0.307839305,1,Win
2/18/2008,General Election,Contested,NA-72,Mianwali 2,Punjab,National,307839,160129,6286,fbCYMVpvzg,Dr. Sher Afghan Khan Niazi,Pakistan Muslim League (Qaid-e-Azam),46931,0.293082452,2,Loss
2/18/2008,General Election,Contested,NA-72,Mianwali 2,Punjab,National,307839,160129,6286,x6OjSkuEKc,Inamullah Khan Niazi,Pakistan Muslim League (Nawaz),44868,0.280199089,3,Loss
2/18/2008,General Election,Contested,NA-72,Mianwali 2,Punjab,National,307839,160129,6286,mG9MyUsjTx,Haji Muhammad Khurshid Anwar Khan,Independents,17746,0.110823149,4,Loss
2/18/2008,General Election,Contested,NA-72,Mianwali 2,Punjab,National,307839,160129,6286,eQqbGZx2ka,Malik Subhoh Saddiq,Muttahida Qaumi Movement,1007,0.00628868,5,Loss
2/18/2008,General Election,Contested,NA-72,Mianwali 2,Punjab,National,307839,160129,6286,ANtZw9HHHI,Hameed Akhtar,Independents,283,0.001767325,6,Loss
2/18/2008,General Election,Contested,NA-73,Bhakkar 1,Punjab,National,266265,173223,6317,goTAsrtOPE,Abdul Majeed Khan Khanan Khel,Independents,83850,0.484058122,1,Win
2/18/2008,General Election,Contested,NA-73,Bhakkar 1,Punjab,National,266265,173223,6317,uUcJOSxaH4,Muhammad Sana Ullah Khan Masti Khel,Pakistan Muslim League (Nawaz),82740,0.477650197,2,Loss
2/18/2008,General Election,Contested,NA-73,Bhakkar 1,Punjab,National,266265,173223,6317,8POn6uDrdQ,Ali Asghar,Independents,5095,0.029412953,3,Loss
2/18/2008,General Election,Contested,NA-73,Bhakkar 1,Punjab,National,266265,173223,6317,inYuweOTlo,Muhammad Tariq Khan Niazi,Pakistan Peoples Party Parliamentarians,1538,0.008878729,4,Loss
2/18/2008,General Election,Contested,NA-74,Bhakkar 2,Punjab,National,300762,188776,6885,VM8YXKlsCr,Rasheed Akbar Khan,Independents,98366,0.521072594,1,Win
2/18/2008,General Election,Contested,NA-74,Bhakkar 2,Punjab,National,300762,188776,6885,2rmb5EQgTR,Dr. Muhammad Afzal Khan Dhandla,Pakistan Muslim League (Nawaz),86688,0.459210917,2,Loss
2/18/2008,General Election,Contested,NA-74,Bhakkar 2,Punjab,National,300762,188776,6885,6kOVFiMvXT,Hafeez Ullah Khan,Independents,3272,0.017332712,3,Loss
2/18/2008,General Election,Contested,NA-74,Bhakkar 2,Punjab,National,300762,188776,6885,Y7poDnKcGx,Mureed Hussain Shah,Independents,336,0.001779887,4,Loss
2/18/2008,General Election,Contested,NA-74,Bhakkar 2,Punjab,National,300762,188776,6885,jPq661aTgW,Moulana Muhammad Safi Ullah,Independents,114,0.00060389,5,Loss
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,CTWYHB47WP,Tariq Mehmood Bajwa,Pakistan Peoples Party Parliamentarians,83699,0.544072336,1,Win
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,dEnCEh3GrZ,Lt Col. Ghulam Rasul Sahi,Pakistan Muslim League (Qaid-e-Azam),68196,0.443297495,2,Loss
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,VtdI3Z1ezO,Khizar Nawaz Bajwa.,Independents,861,0.005596797,3,Loss
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,LwMo34JF1b,Muhammad Tanvir.,Independents,424,0.002756146,4,Loss
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,79YjOHPbtV,Mehr Jehangir Akbar Wains.,Independents,358,0.002327123,5,Loss
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,c21B05nY3m,Dr. Muhammad Shafique Chadhury.,Independents,200,0.001300069,6,Loss
2/18/2008,General Election,Contested,NA-75,Faisalabad 1,Punjab,National,265662,153838,2531,KzULrfCUpJ,Wajad Mustafa Bajwa.,Independents,100,0.000650034,7,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,IVDMWQVNWd,Malik Nawab Sher Waseer,Pakistan Peoples Party Parliamentarians,43294,0.31122581,1,Win
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,S9jciHTajT,Zahid Nazir,Pakistan Muslim League (Qaid-e-Azam),41068,0.295223855,2,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,zjdgfuuQb8,Rai Salah-Ud-Din,Pakistan Muslim League (Nawaz),37734,0.271256865,3,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,cmXPkAs4S0,Ch. Muhammad Wasi Zafar.,Independents,16121,0.115888375,4,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,T6dPp1OTf3,Abid Hussain,Independents,215,0.001545562,5,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,KAsKFjO9RD,Muhammad Tanveer.,Independents,212,0.001523996,6,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,28Xoh5oseC,Muhammad Naveed.,Independents,166,0.001193317,7,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,1wgR0bYzAi,Abbas Ahmed Gondal.,Independents,164,0.00117894,8,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,4b0zAwYsyT,Muhammad Waqar Wasi Chaudhary.,Independents,70,0.000503206,9,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,tioskkl2et,Faisal Anwar.,Independents,38,0.000273169,10,Loss
2/18/2008,General Election,Contested,NA-76,Faisalabad 2,Punjab,National,255928,139108,4543,HeAJU7NBn2,Amir Kalum Iqbal Naru.,Independents,26,0.000186905,11,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,yXQ0NovSy1,Muhammad Asim Nazir,Pakistan Muslim League (Qaid-e-Azam),63776,0.460509784,1,Win
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,xssy1isdB7,Muhammad Talal Chaudhry,Pakistan Muslim League (Nawaz),49807,0.359643296,2,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,Z8gXpQkPSr,Sajjad Ahmad Awan.,Pakistan Peoples Party Parliamentarians,23959,0.173001661,3,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,D7qIDacTKX,Shabbir Ahmad.,Independents,330,0.002382844,4,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,NFzMHxr35W,Mehmood Ahmad.,Independents,172,0.001241967,5,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,HjRFg2AxX0,Sarwar Khan Lashri,Muttahida Qaumi Movement,167,0.001205863,6,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,gN2pgtKiHD,Muhammad Shafique.,Independents,99,0.000714853,7,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,9cwYOqDgNk,Ch. Raza Nasrullah Ghoman.,Independents,55,0.000397141,8,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,cS8RQ2eUkb,Ch. Munir Ahmad.,Independents,54,0.00038992,9,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,y3qmvWPQjo,Muhammad Waqar Wasi Ch.,Independents,37,0.000267167,10,Loss
2/18/2008,General Election,Contested,NA-77,Faisalabad 3,Punjab,National,240482,138490,3316,VYgrppAgE1,Ch. Muhammad Wasi Zafar.,Independents,34,0.000245505,11,Loss
2/18/2008,General Election,Contested,NA-78,Faisalabad 4,Punjab,National,273193,141598,5383,PgS8pECFDb,Raheela Perveen,Pakistan Peoples Party Parliamentarians,79127,0.55881439,1,Win
2/18/2008,General Election,Contested,NA-78,Faisalabad 4,Punjab,National,273193,141598,5383,AY2w2abejj,Mian Rajab Ali Khan Baloch,Pakistan Muslim League (Qaid-e-Azam),59231,0.418303931,2,Loss
2/18/2008,General Election,Contested,NA-78,Faisalabad 4,Punjab,National,273193,141598,5383,GYm8kAL4Tf,Pirzada Muhammad Ashraf Zia,Pakistan Muslim League (Nawaz),2852,0.020141527,3,Loss
2/18/2008,General Election,Contested,NA-78,Faisalabad 4,Punjab,National,273193,141598,5383,QUY9S7sIgb,Muhammad Amin Wattoo.,Muttahida Qaumi Movement,388,0.002740152,4,Loss
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,jhiYAz2ySj,Rana Muhammad Farooq Saeed Khan,Independents,58563,0.393391416,1,Win
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,NsQneBAqpf,Muhammad Safdar Shakir,Pakistan Muslim League (Qaid-e-Azam),29267,0.196598306,2,Loss
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,ATphJm32XG,Ch. Safdar-Ur-Rehman,Pakistan Muslim League (Nawaz),27869,0.187207373,3,Loss
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,QRh1VdQIof,Ch. Hammad Muhammad Khan,Pakistan Peoples Party Parliamentarians,27078,0.181893905,4,Loss
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,70QJgPLN3C,Ch. Khalid Mehmood,Independents,5747,0.038604929,5,Loss
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,yh1ZMh1wDl,Fakhar Mehmood,Independents,268,0.001800265,6,Loss
2/18/2008,General Election,Contested,NA-79,Faisalabad 5,Punjab,National,275953,148867,7226,HQpmkcQheJ,Ch.muhammad Naveed Iqbal,Independents,75,0.000503805,7,Loss
2/18/2008,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,246261,78062,1842,JuDcoiYuvZ,Aftab Ahmad Khan Sherpao,Qaumi Watan Party,30626,0.392329174,1,Win
2/18/2008,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,246261,78062,1842,hkBEdjzPZe,Bashir Khan Umerzai,Awami National Party,29951,0.383682201,2,Loss
2/18/2008,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,246261,78062,1842,oNGa6RAY8V,Anwar Ul Habib,Jamiat Ulema-e Islam (Fazl),12239,0.156785632,3,Loss
2/18/2008,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,246261,78062,1842,DJQ74URagD,Anwar Ul Habib,Pakistan Muslim League (Nawaz),3940,0.050472701,4,Loss
2/18/2008,General Election,Contested,NA-8,Charsadda 2,Khyber Paktunkhwa (NWFP),National,246261,78062,1842,flAkN4AsT5,Syed Zakir Shah Bacha,Independents,1306,0.016730291,5,Loss
2/18/2008,General Election,Contested,NA-80,Faisalabad 6,Punjab,National,260300,138897,3896,V0AYeZIRG2,Asif Tauseef,Pakistan Muslim League (Qaid-e-Azam),56724,0.40838895,1,Win
2/18/2008,General Election,Contested,NA-80,Faisalabad 6,Punjab,National,260300,138897,3896,UeFWURUAbT,Miam Muhammad Qasim Farooq,Pakistan Muslim League (Nawaz),44927,0.32345551,2,Loss
2/18/2008,General Election,Contested,NA-80,Faisalabad 6,Punjab,National,260300,138897,3896,OfCWCNqG0L,Mian Tariq Habib.,Pakistan Peoples Party Parliamentarians,36970,0.266168456,3,Loss
2/18/2008,General Election,Contested,NA-80,Faisalabad 6,Punjab,National,260300,138897,3896,3xPXyXNqbd,Ch. Abu Bakar Siddique Bungoo.,Independents,276,0.001987084,4,Loss
2/18/2008,General Election,Contested,NA-81,Faisalabad 7,Punjab,National,252974,144790,3616,1JrOu317NK,Saeed Iqbal,Pakistan Peoples Party Parliamentarians,65322,0.451149941,1,Win
2/18/2008,General Election,Contested,NA-81,Faisalabad 7,Punjab,National,252974,144790,3616,hoa9zMJSz4,Dr. Nisar Ahmad Jat,Pakistan Muslim League (Qaid-e-Azam),55646,0.384322122,2,Loss
2/18/2008,General Election,Contested,NA-81,Faisalabad 7,Punjab,National,252974,144790,3616,Yuy7uMVtBa,Nisar Akbar Khan.,Pakistan Muslim League (Nawaz),23305,0.160957248,3,Loss
2/18/2008,General Election,Contested,NA-81,Faisalabad 7,Punjab,National,252974,144790,3616,dvNm9Iaes9,Nisar Akbar Khan.,Independents,314,0.002168658,4,Loss
2/18/2008,General Election,Contested,NA-81,Faisalabad 7,Punjab,National,252974,144790,3616,tkvRkyjdep,Allma Muhammad Saeed Ahmad Asad.,Independents,203,0.001402031,5,Loss
2/18/2008,General Election,Contested,NA-82,Faisalabad 8,Punjab,National,287186,132853,2239,edqO1h9igP,Sahibzada Haji Muhammad Fazal-E-Kareem,Pakistan Muslim League (Nawaz),62889,0.473372826,1,Win
2/18/2008,General Election,Contested,NA-82,Faisalabad 8,Punjab,National,287186,132853,2239,2G3QnxkfAl,Aezid Mahmood Khan,Pakistan Peoples Party Parliamentarians,55073,0.414540884,2,Loss
2/18/2008,General Election,Contested,NA-82,Faisalabad 8,Punjab,National,287186,132853,2239,O4zbCuBcZE,Rana Zahid Mahmood.,Pakistan Muslim League (Qaid-e-Azam),14609,0.109963644,3,Loss
2/18/2008,General Election,Contested,NA-82,Faisalabad 8,Punjab,National,287186,132853,2239,bAMNc5h1VR,Saqib Rehman.,Jamiat Ulema-e Islam (Fazl),120,0.000903254,4,Loss
2/18/2008,General Election,Contested,NA-82,Faisalabad 8,Punjab,National,287186,132853,2239,mcnqnj60jq,Mahmood Ahmad Khan Qalandar.,Pakistan Qaumi Party,99,0.000745185,5,Loss
2/18/2008,General Election,Contested,NA-82,Faisalabad 8,Punjab,National,287186,132853,2239,yLhgxKphqs,Anjam Naseem Pawar.,Independents,63,0.000474208,6,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,vgVREiasSE,Muhammad Ijaz Virk,Pakistan Peoples Party Parliamentarians,56910,0.406079418,1,Win
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,o8L7MAMPty,Mian Abdul Mannan,Pakistan Muslim League (Nawaz),55861,0.398594313,2,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,42vwoYxUkz,Mushtaq Ali Cheema.,Pakistan Muslim League (Qaid-e-Azam),26599,0.189796282,3,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,IdBRE7omt4,Mian Irfan Ahmad.,Independents,295,0.002104963,4,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,oK3K8ylBBP,Lala Robin Daniel.,Independents,204,0.001455635,5,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,IR04j3JI8j,Mian Muhammad Asif Raza.,Sunni Tehreek,146,0.001041778,6,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,4OwCh7okTn,Sheikh Muhammad Aqeel Haider.,Independents,77,0.000549431,7,Loss
2/18/2008,General Election,Contested,NA-83,Faisalabad 9,Punjab,National,311576,140145,3059,NA4q6BHKl2,Javed Chaudhry,Independents,53,0.00037818,8,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,RjdwcZ6BnV,Abid Ali,Pakistan Muslim League (Nawaz),59616,0.531962737,1,Win
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,jZshegmGRv,Mehar Abdul Rashid,Pakistan Peoples Party Parliamentarians,38421,0.342836492,2,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,jl2AHxdcLV,Rana Zahid Mahmood.,Pakistan Muslim League (Qaid-e-Azam),11925,0.106408609,3,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,wnjhQUP2du,Shakil Ahmad Khan.,Independents,1614,0.01440197,4,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,BUuKPWMHGA,Mehwish Chaudhary,Pakistan Gharib Party,215,0.001918478,5,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,SrN17ch86C,Ch. Imtiaz Rabbani.,Independents,185,0.001650783,6,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,Leu4K0fWUZ,Malik Muhammad Rafique.,Independents,44,0.000392619,7,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,8qigy7QHNk,Tariq Bashir Ghauri.,Independents,35,0.00031231,8,Loss
2/18/2008,General Election,Contested,NA-84,Faisalabad 10,Punjab,National,249391,112068,1805,UcJeiBh53k,M. Raza Ali Shamas.,Independents,13,0.000116001,9,Loss
2/18/2008,General Election,Contested,NA-85,Faisalabad 11,Punjab,National,286136,130907,2023,Tiy1PxVjfU,Haji Muhammad Akram Ansari,Pakistan Muslim League (Nawaz),72197,0.55151367,1,Win
2/18/2008,General Election,Contested,NA-85,Faisalabad 11,Punjab,National,286136,130907,2023,nV3iYrc9Q1,Shakeel Ahmed,Pakistan Peoples Party Parliamentarians,46461,0.354916085,2,Loss
2/18/2008,General Election,Contested,NA-85,Faisalabad 11,Punjab,National,286136,130907,2023,UyIsVxmPmv,Haji Bilal Noor Ansari.,Pakistan Muslim League (Qaid-e-Azam),11139,0.085090942,3,Loss
2/18/2008,General Election,Contested,NA-85,Faisalabad 11,Punjab,National,286136,130907,2023,EwTE2crHaH,Mufti Fazal-Ur-Rehman Nasir.,Jamiat Ulema-e Islam (Fazl),1110,0.008479302,4,Loss
2/18/2008,General Election,Contested,NA-86,Jhang 1,Punjab,National,307209,138686,0,TGUI89AOPn,Syed Anayat Ali Shah,Pakistan Peoples Party Parliamentarians,57583,0.41520413,1,Win
2/18/2008,General Election,Contested,NA-86,Jhang 1,Punjab,National,307209,138686,0,ZS7onW5Big,Muhammad Tahir Shah,Pakistan Muslim League (Qaid-e-Azam),40829,0.294398858,2,Loss
2/18/2008,General Election,Contested,NA-86,Jhang 1,Punjab,National,307209,138686,0,rtDw4FlFLT,Qaisar Ahmed Sheikh,Independents,39605,0.285573165,3,Loss
2/18/2008,General Election,Contested,NA-86,Jhang 1,Punjab,National,307209,138686,0,vtztlmMnbD,Muhammad Ashraf Khan Chadhar,Independents,669,0.004823847,4,Loss
2/18/2008,General Election,Contested,NA-87,Jhang 2,Punjab,National,307499,142022,6457,HxJmqCmfIz,Ghulam Bibi Bharwana,Pakistan Muslim League (Qaid-e-Azam),63515,0.447219445,1,Win
2/18/2008,General Election,Contested,NA-87,Jhang 2,Punjab,National,307499,142022,6457,rgjABGN3pG,Syeda Sughra Imam,Pakistan Peoples Party Parliamentarians,55621,0.391636507,2,Loss
2/18/2008,General Election,Contested,NA-87,Jhang 2,Punjab,National,307499,142022,6457,fOpnZ4hJ2M,Makhdoomzada Syed Asad Hayat,Independents,21874,0.154018392,3,Loss
2/18/2008,General Election,Contested,NA-87,Jhang 2,Punjab,National,307499,142022,6457,ubVMi9pDEF,Muhammad Javid Arif Gondal,Independents,1012,0.007125657,4,Loss
2/18/2008,General Election,Contested,NA-88,Jhang 3,Punjab,National,372743,160934,8524,yIieEjEs61,Makhdoom Syed Faisal Saleh Hayat,Pakistan Muslim League (Qaid-e-Azam),72162,0.448394994,1,Win
2/18/2008,General Election,Contested,NA-88,Jhang 3,Punjab,National,372743,160934,8524,osxEUq9bR5,Syeda Abida Hussain,Pakistan Peoples Party Parliamentarians,56892,0.353511377,2,Loss
2/18/2008,General Election,Contested,NA-88,Jhang 3,Punjab,National,372743,160934,8524,evp7bEAsBy,Rai Sarfraz Ahmed Bhatti,Independents,23885,0.148414878,3,Loss
2/18/2008,General Election,Contested,NA-88,Jhang 3,Punjab,National,372743,160934,8524,RF9b4irt6s,Syed Raza Ali Bukhari,Pakistan Muslim League (Nawaz),7995,0.04967875,4,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,DWfFaEgsOl,Sheikh Waqas Akram,Pakistan Muslim League (Qaid-e-Azam),51976,0.41441226,1,Win
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,YlNJSHcOrg,Molana Muhammad Ahmed Ludhyanvi,Independents,45216,0.36051379,2,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,rXECloWapM,Dr. Abu-Ul-Hassan Ansari,Pakistan Muslim League (Nawaz),15743,0.125521244,3,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,asgW4m8MHq,Sheikh Waqar Ahmed Advocate,Pakistan Peoples Party Parliamentarians,9363,0.07465257,4,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,v05Ndp03LH,Sheikh Hakim Ali,Independents,1095,0.008730595,5,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,gYficS7vhz,Molana Abd-Ul-Ghafoor Jhangvi,Independents,908,0.007239617,6,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,M7D7R3zuhn,Syed Abd-Ul-Basit Gilani,Independents,523,0.004169956,7,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,tJThg7hkIN,Syed Sana-Ul-Haq Tirmizi,Independents,396,0.003157366,8,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,qVZ4msg0XM,Mujahid Abbas,Independents,71,0.000566093,9,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,IXbG36GUuM,Mehr Ansar Javaid Naul,Independents,47,0.000374738,10,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,5qfHZhbXOc,Abd-Ul-Qadoos Awan,Pakistan Muhafiz Party,46,0.000366765,11,Loss
2/18/2008,General Election,Contested,NA-89,Jhang 4,Punjab,National,312773,125421,5028,11b4lwK9ms,Haji Munir Ahmed Shahid,Independents,37,0.000295006,12,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,R0ulhQzDlT,Nawabzada Khawaja Muhammad Khan Hoti (Toti Khan),Awami National Party,31075,0.389973019,1,Win
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,CUSQketaag,Khanzada Khan,Pakistan Peoples Party Parliamentarians,24217,0.303909142,2,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,OQi41UTvZH,Molana Shujah-Ul-Mulk,Jamiat Ulema-e Islam (Fazl),10625,0.133337516,3,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,iJ7lYUR7Uv,Shad Ali Khan,Pakistan Muslim League (Qaid-e-Azam),8974,0.112618435,4,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,k2qfYCjTJe,Arshad Manan Yousaf Zai,Pakistan Muslim League (Nawaz),2532,0.031775115,5,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,koe5N6mhqW,Syed Yousaf Shah,Pakistan Muhafiz Party,1434,0.017995859,6,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,Gq211m1AWT,Bakht Muhammad,Independents,387,0.004856623,7,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,R4dA0hyBR3,Ashfaq,Muttahida Qaumi Movement,235,0.002949112,8,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,Rq4IHRb3dx,Zahir Shah Mohmand,Independents,106,0.001330238,9,Loss
2/18/2008,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042,79685,2065,B6TWSkbCAY,Nisar Muhammad,Independents,100,0.001254941,10,Loss
2/18/2008,General Election,Contested,NA-90,Jhang 5,Punjab,National,273873,130849,4567,2MWTXCn9Vf,Saima Akhtar Bharwana,Independents,64759,0.494913985,1,Win
2/18/2008,General Election,Contested,NA-90,Jhang 5,Punjab,National,273873,130849,4567,6Y2T0a1KVR,Sahibzada Muhammad Nazir Sultan,Pakistan Muslim League (Qaid-e-Azam),58099,0.444015621,2,Loss
2/18/2008,General Election,Contested,NA-90,Jhang 5,Punjab,National,273873,130849,4567,ApqmPU4LO9,Moulana Muhammad Zahid Anwar,Jamiat Ulema-e Islam (Fazl),4545,0.034734694,3,Loss
2/18/2008,General Election,Contested,NA-90,Jhang 5,Punjab,National,273873,130849,4567,18ScwzWNQb,Sahibzada Muhammad Tahir Sultan,Pakistan Muslim League (Nawaz),3152,0.024088835,4,Loss
2/18/2008,General Election,Contested,NA-90,Jhang 5,Punjab,National,273873,130849,4567,gmXXw95gP8,Iqbal Hussain Nadeem,Independents,294,0.002246865,5,Loss
2/18/2008,General Election,Contested,NA-91,Jhang 6,Punjab,National,320219,150514,5189,D5Cnht19UB,Muhammad Mehbook Sultan,Pakistan Muslim League (Qaid-e-Azam),75803,0.50362757,1,Win
2/18/2008,General Election,Contested,NA-91,Jhang 6,Punjab,National,320219,150514,5189,SgU3SglXWP,Atta Ullah Khan,Pakistan Peoples Party Parliamentarians,65253,0.433534422,2,Loss
2/18/2008,General Election,Contested,NA-91,Jhang 6,Punjab,National,320219,150514,5189,hRHg54L0O4,Sahibzada Muhammad Tahir Sultan,Pakistan Muslim League (Nawaz),9458,0.062838008,3,Loss
2/18/2008,General Election,Contested,NA-92,Toba Tek Singh 1,Punjab,National,286827,169210,4126,s9prhhAjmv,Farkhanda Amjad Warraich,Pakistan Muslim League (Qaid-e-Azam),69827,0.412664736,1,Win
2/18/2008,General Election,Contested,NA-92,Toba Tek Singh 1,Punjab,National,286827,169210,4126,leNvlUnAz1,Hamza,Pakistan Muslim League (Nawaz),57203,0.338059216,2,Loss
